3.200509391913403806e-02 8.347576497573157006e-01 3.200000000000002148e-02
3.300525310410697827e-02 8.300748674892113321e-01 3.300000000000002237e-02
3.400541228907991848e-02 8.249039818987574657e-01 3.400000000000002326e-02
3.500557147405285174e-02 8.198950020197298683e-01 3.500000000000002415e-02
3.600573065902579195e-02 8.149987857801008762e-01 3.600000000000002504e-02
3.700588984399873216e-02 8.107021124639612886e-01 3.700000000000002592e-02
3.800604902897167237e-02 8.047752242442477444e-01 3.800000000000002681e-02
3.900620821394460563e-02 8.003236415010094307e-01 3.900000000000002770e-02
4.000636739891754584e-02 7.955698012144022391e-01 4.000000000000002859e-02
4.100652658389048605e-02 7.904440002828986289e-01 4.100000000000002948e-02
4.200668576886342626e-02 7.854332106860467677e-01 4.200000000000003036e-02
4.300684495383636646e-02 7.801029955706132446e-01 4.300000000000003125e-02
4.400700413880929973e-02 7.750202509148628183e-01 4.400000000000003214e-02
4.500716332378223994e-02 7.698778446954512855e-01 4.500000000000003303e-02
4.600732250875518015e-02 7.655039730702312140e-01 4.600000000000003392e-02
4.700748169372812035e-02 7.605398605093539599e-01 4.700000000000003481e-02
4.800764087870106056e-02 7.557008911918671190e-01 4.800000000000003569e-02
4.900780006367399383e-02 7.500500623336788797e-01 4.900000000000003658e-02
5.000795924864693404e-02 7.451241742033002380e-01 5.000000000000003747e-02
5.100811843361987424e-02 7.409841627623245941e-01 5.100000000000003836e-02
5.200827761859281445e-02 7.352488868577436998e-01 5.200000000000003925e-02
5.300843680356574772e-02 7.300034610395215173e-01 5.300000000000004013e-02
5.400859598853868793e-02 7.256353084977213985e-01 5.400000000000004102e-02
5.500875517351162813e-02 7.205455964365464760e-01 5.500000000000004191e-02
5.600891435848456834e-02 7.153251864742313781e-01 5.600000000000004280e-02
5.700907354345750855e-02 7.099568408264851360e-01 5.700000000000004369e-02
5.800923272843044182e-02 7.053200945534053856e-01 5.800000000000004458e-02
5.900939191340338202e-02 7.006137023583858259e-01 5.900000000000004546e-02
6.000955109837632223e-02 6.953530554862247248e-01 6.000000000000004635e-02
6.100971028334926244e-02 6.904261901779731314e-01 6.100000000000004724e-02
6.200986946832219571e-02 6.859272323557169537e-01 6.200000000000004813e-02
6.301002865329513591e-02 6.807884785735071054e-01 6.300000000000004208e-02
6.401018783826807612e-02 6.756514136891217381e-01 6.400000000000004297e-02
6.501034702324101633e-02 6.710699555094553626e-01 6.500000000000004385e-02
6.601050620821395654e-02 6.663517664882886438e-01 6.600000000000004474e-02
6.701066539318689674e-02 6.607810358450190158e-01 6.700000000000004563e-02
6.801082457815983695e-02 6.560556925499609893e-01 6.800000000000004652e-02
6.901098376313276328e-02 6.506992705633477536e-01 6.900000000000004741e-02
7.001114294810570349e-02 6.461101433015989937e-01 7.000000000000004829e-02
7.101130213307864369e-02 6.411694256251744273e-01 7.100000000000004918e-02
7.201146131805158390e-02 6.361611247225887888e-01 7.200000000000005007e-02
7.301162050302452411e-02 6.303479796020999837e-01 7.300000000000005096e-02
7.401177968799746432e-02 6.261513366049771268e-01 7.400000000000005185e-02
7.501193887297040452e-02 6.212315631491643897e-01 7.500000000000005274e-02
7.601209805794334473e-02 6.162593128152132893e-01 7.600000000000005362e-02
7.701225724291628494e-02 6.118431370439399997e-01 7.700000000000005451e-02
7.801241642788921127e-02 6.062247726857475927e-01 7.800000000000005540e-02
7.901257561286215148e-02 6.018755741091788014e-01 7.900000000000005629e-02
8.001273479783509168e-02 5.969455191641187541e-01 8.000000000000005718e-02
8.101289398280803189e-02 5.912854773757704185e-01 8.100000000000005806e-02
8.201305316778097210e-02 5.867134390909435337e-01 8.200000000000005895e-02
8.301321235275391230e-02 5.820057003017796715e-01 8.300000000000005984e-02
8.401337153772685251e-02 5.765158149591412817e-01 8.400000000000006073e-02
8.501353072269979272e-02 5.713392976561403325e-01 8.500000000000006162e-02
8.601368990767273293e-02 5.661787965988649418e-01 8.600000000000006251e-02
8.701384909264565926e-02 5.619309066205894210e-01 8.700000000000006339e-02
8.801400827761859946e-02 5.564101858689164404e-01 8.800000000000006428e-02
8.901416746259153967e-02 5.520078943039551378e-01 8.900000000000006517e-02
9.001432664756447988e-02 5.474801444304999709e-01 9.000000000000006606e-02
9.101448583253742008e-02 5.419296119536224365e-01 9.100000000000006695e-02
9.201464501751036029e-02 5.375964576869848299e-01 9.200000000000006783e-02
9.301480420248330050e-02 5.322787003051115962e-01 9.300000000000006872e-02
9.401496338745624071e-02 5.277795339620435788e-01 9.400000000000006961e-02
9.501512257242918091e-02 5.219868713184631082e-01 9.500000000000007050e-02
9.601528175740212112e-02 5.176520391967557311e-01 9.600000000000007139e-02
9.701544094237504745e-02 5.121637649526419311e-01 9.700000000000007228e-02
9.801560012734798766e-02 5.073271714482338046e-01 9.800000000000007316e-02
9.901575931232092787e-02 5.021004136586175726e-01 9.900000000000007405e-02
1.000159184972938681e-01 4.981121111985827299e-01 1.000000000000000749e-01
1.010160776822668083e-01 4.930947678264971379e-01 1.010000000000000758e-01
1.020162368672397485e-01 4.879534597069529189e-01 1.020000000000000767e-01
1.030163960522126887e-01 4.836922971119653192e-01 1.030000000000000776e-01
1.040165552371856289e-01 4.785318030475662066e-01 1.040000000000000785e-01
1.050167144221585691e-01 4.741331767879248815e-01 1.050000000000000794e-01
1.060168736071314954e-01 4.689518543938547834e-01 1.060000000000000803e-01
1.070170327921044356e-01 4.634123953861349343e-01 1.070000000000000812e-01
1.080171919770773759e-01 4.584498091949902321e-01 1.080000000000000820e-01
1.090173511620503161e-01 4.536715711252016225e-01 1.090000000000000829e-01
1.100175103470232563e-01 4.492912991470929263e-01 1.100000000000000838e-01
1.110176695319961965e-01 4.438496126913993312e-01 1.110000000000000847e-01
1.120178287169691367e-01 4.389604722342525522e-01 1.120000000000000856e-01
1.130179879019420769e-01 4.343117378847266008e-01 1.130000000000000865e-01
1.140181470869150171e-01 4.287049638815604302e-01 1.140000000000000874e-01
1.150183062718879434e-01 4.247459424949269202e-01 1.150000000000000883e-01
1.160184654568608836e-01 4.196517378896053030e-01 1.160000000000000892e-01
1.170186246418338238e-01 4.141812053847067632e-01 1.170000000000000900e-01
1.180187838268067640e-01 4.096059534006849523e-01 1.180000000000000909e-01
1.190189430117797043e-01 4.048778501392190643e-01 1.190000000000000918e-01
1.200191021967526445e-01 3.998307406322928470e-01 1.200000000000000927e-01
1.210192613817255847e-01 3.952367806641965409e-01 1.210000000000000936e-01
1.220194205666985249e-01 3.901773516449960622e-01 1.220000000000000945e-01
1.230195797516714651e-01 3.854325635998175903e-01 1.230000000000000954e-01
1.240197389366443914e-01 3.800469847224284270e-01 1.240000000000000963e-01
1.250198981216173455e-01 3.759936645319257864e-01 1.250000000000000833e-01
1.260200573065902718e-01 3.711123821202489959e-01 1.260000000000000842e-01
1.270202164915632259e-01 3.658412406682000628e-01 1.270000000000000850e-01
1.280203756765361522e-01 3.615786432408711892e-01 1.280000000000000859e-01
1.290205348615090786e-01 3.560912806697864030e-01 1.290000000000000868e-01
1.300206940464820327e-01 3.512256770101941372e-01 1.300000000000000877e-01
1.310208532314549590e-01 3.469916068919698393e-01 1.310000000000000886e-01
1.320210124164279131e-01 3.414681719641218804e-01 1.320000000000000895e-01
1.330211716014008394e-01 3.370610857717520892e-01 1.330000000000000904e-01
1.340213307863737935e-01 3.318016001750586641e-01 1.340000000000000913e-01
1.350214899713467198e-01 3.271254341053319581e-01 1.350000000000000921e-01
1.360216491563196739e-01 3.224713440096113048e-01 1.360000000000000930e-01
1.370218083412926002e-01 3.176457522729270178e-01 1.370000000000000939e-01
1.380219675262655266e-01 3.125392913963380148e-01 1.380000000000000948e-01
1.390221267112384806e-01 3.078188608329415765e-01 1.390000000000000957e-01
1.400222858962114070e-01 3.029256106894454570e-01 1.400000000000000966e-01
1.410224450811843611e-01 2.985328467511100814e-01 1.410000000000000975e-01
1.420226042661572874e-01 2.933245675985561851e-01 1.420000000000000984e-01
1.430227634511302415e-01 2.884967400411856953e-01 1.430000000000000993e-01
1.440229226361031678e-01 2.834779220546230216e-01 1.440000000000001001e-01
1.450230818210761219e-01 2.789912970750164645e-01 1.450000000000001010e-01
1.460232410060490482e-01 2.741246369189668242e-01 1.460000000000001019e-01
1.470234001910219745e-01 2.687016272562385844e-01 1.470000000000001028e-01
1.480235593759949286e-01 2.642739271831222592e-01 1.480000000000001037e-01
1.490237185609678550e-01 2.595561538874468499e-01 1.490000000000001046e-01
1.500238777459408090e-01 2.542810462633832147e-01 1.500000000000001055e-01
1.510240369309137354e-01 2.497768569946545447e-01 1.510000000000001064e-01
1.520241961158866895e-01 2.456175080547994272e-01 1.520000000000001072e-01
1.530243553008596158e-01 2.403570748875101248e-01 1.530000000000001081e-01
1.540245144858325699e-01 2.359076648514401020e-01 1.540000000000001090e-01
1.550246736708054962e-01 2.309433413087823850e-01 1.550000000000001099e-01
1.560248328557784225e-01 2.252281353044979784e-01 1.560000000000001108e-01
1.570249920407513766e-01 2.204931541558106944e-01 1.570000000000001117e-01
1.580251512257243030e-01 2.160480112013393461e-01 1.580000000000001126e-01
1.590253104106972570e-01 2.116430447791142200e-01 1.590000000000001135e-01
1.600254695956701834e-01 2.071282911966612350e-01 1.600000000000001144e-01
1.610256287806431374e-01 2.018533597508600508e-01 1.610000000000001152e-01
1.620257879656160638e-01 1.977365531236885687e-01 1.620000000000001161e-01
1.630259471505890179e-01 1.926333432669129764e-01 1.630000000000001170e-01
1.640261063355619442e-01 1.875849022387800213e-01 1.640000000000001179e-01
1.650262655205348705e-01 1.827471014145322092e-01 1.650000000000001188e-01
1.660264247055078246e-01 1.782760592399967314e-01 1.660000000000001197e-01
1.670265838904807509e-01 1.731476216158273074e-01 1.670000000000001206e-01
1.680267430754537050e-01 1.696504176590779289e-01 1.680000000000001215e-01
1.690269022604266314e-01 1.640433238967201890e-01 1.690000000000001223e-01
1.700270614453995854e-01 1.589576946371725474e-01 1.700000000000001232e-01
1.710272206303725118e-01 1.538309080205879920e-01 1.710000000000001241e-01
1.720273798153454659e-01 1.497229416496189958e-01 1.720000000000001250e-01
1.730275390003183922e-01 1.449095916396282990e-01 1.730000000000001259e-01
1.740276981852913185e-01 1.401737204186945529e-01 1.740000000000001268e-01
1.750278573702642726e-01 1.350249944207536634e-01 1.750000000000001277e-01
1.760280165552371989e-01 1.311344478905368260e-01 1.760000000000001286e-01
1.770281757402101530e-01 1.258861583060860156e-01 1.770000000000001295e-01
1.780283349251830793e-01 1.214001616855771987e-01 1.780000000000001303e-01
1.790284941101560334e-01 1.171647369594147337e-01 1.790000000000001312e-01
1.800286532951289598e-01 1.114656173490014140e-01 1.800000000000001321e-01
1.810288124801019138e-01 1.065578567375969204e-01 1.810000000000001330e-01
1.820289716650748402e-01 1.021391250879135626e-01 1.820000000000001339e-01
1.830291308500477665e-01 9.800498951685140958e-02 1.830000000000001348e-01
1.840292900350207206e-01 9.255720913301848651e-02 1.840000000000001357e-01
1.850294492199936469e-01 8.867569789831143690e-02 1.850000000000001366e-01
1.860296084049666010e-01 8.367772291160563425e-02 1.860000000000001374e-01
1.870297675899395273e-01 7.859677818998037080e-02 1.870000000000001383e-01
1.880299267749124814e-01 7.346891379977883718e-02 1.880000000000001392e-01
1.890300859598854077e-01 6.917964796444933673e-02 1.890000000000001401e-01
1.900302451448583618e-01 6.427785309568560812e-02 1.900000000000001410e-01
1.910304043298312882e-01 5.982299904903686655e-02 1.910000000000001419e-01
1.920305635148042422e-01 5.499697913259238291e-02 1.920000000000001428e-01
1.930307226997771686e-01 5.008420056162469353e-02 1.930000000000001437e-01
1.940308818847500949e-01 4.587099998367311776e-02 1.940000000000001446e-01
1.950310410697230490e-01 4.077348186763132126e-02 1.950000000000001454e-01
1.960312002546959753e-01 3.709742264983394155e-02 1.960000000000001463e-01
1.970313594396689294e-01 3.156211887465124738e-02 1.970000000000001472e-01
1.980315186246418557e-01 2.650083612743975650e-02 1.980000000000001481e-01
1.990316778096148098e-01 2.261553382287212477e-02 1.990000000000001490e-01
2.000318369945877361e-01 1.838543491771872998e-02 2.000000000000001499e-01
2.010319961795606902e-01 1.347711598776132891e-02 2.010000000000001508e-01
2.020321553645336166e-01 8.283186276331648210e-03 2.020000000000001517e-01
2.030323145495065429e-01 4.023530433797060761e-03 2.030000000000001525e-01
2.040324737344794970e-01 -3.181225335829577128e-04 2.040000000000001534e-01
2.050326329194524233e-01 -4.841679333833660143e-03 2.050000000000001543e-01
2.060327921044253774e-01 -1.023425377229111172e-02 2.060000000000001552e-01
2.070329512893983037e-01 -1.506530920370860796e-02 2.070000000000001561e-01
2.080331104743712578e-01 -1.932056269470666318e-02 2.080000000000001570e-01
2.090332696593441841e-01 -2.404107297986319766e-02 2.090000000000001579e-01
2.100334288443171382e-01 -2.898031112607589097e-02 2.100000000000001588e-01
2.110335880292900645e-01 -3.329363989751002451e-02 2.110000000000001597e-01
2.120337472142629909e-01 -3.760340804148329386e-02 2.120000000000001605e-01
2.130339063992359450e-01 -4.298437741454187722e-02 2.130000000000001614e-01
2.140340655842088713e-01 -4.687693414708605372e-02 2.140000000000001623e-01
2.150342247691818254e-01 -5.165330427310328709e-02 2.150000000000001632e-01
2.160343839541547517e-01 -5.683548535145829111e-02 2.160000000000001641e-01
2.170345431391277058e-01 -6.090151086024880173e-02 2.170000000000001650e-01
2.180347023241006321e-01 -6.560047744624453170e-02 2.180000000000001659e-01
2.190348615090735862e-01 -6.986777880093805737e-02 2.190000000000001668e-01
2.200350206940465125e-01 -7.470367880761161206e-02 2.200000000000001676e-01
2.210351798790194389e-01 -7.974308943582450460e-02 2.210000000000001685e-01
2.220353390639923929e-01 -8.424226279341706647e-02 2.220000000000001694e-01
2.230354982489653193e-01 -8.788750554669379211e-02 2.230000000000001703e-01
2.240356574339382734e-01 -9.325810614792599818e-02 2.240000000000001712e-01
2.250358166189111997e-01 -9.718769775302965597e-02 2.250000000000001721e-01
2.260359758038841538e-01 -1.025293815901306138e-01 2.260000000000001730e-01
2.270361349888570801e-01 -1.066771055394029610e-01 2.270000000000001739e-01
2.280362941738300342e-01 -1.111985943780942343e-01 2.280000000000001747e-01
2.290364533588029605e-01 -1.156856188120274909e-01 2.290000000000001756e-01
2.300366125437758869e-01 -1.202536632265864130e-01 2.300000000000001765e-01
2.310367717287488409e-01 -1.247689385796200562e-01 2.310000000000001774e-01
2.320369309137217673e-01 -1.295184282315253455e-01 2.320000000000001783e-01
2.330370900986947214e-01 -1.341793998160443480e-01 2.330000000000001792e-01
2.340372492836676477e-01 -1.388905540345465595e-01 2.340000000000001801e-01
2.350374084686406018e-01 -1.430742790451137725e-01 2.350000000000001810e-01
2.360375676536135281e-01 -1.481631131583207861e-01 2.360000000000001819e-01
2.370377268385864822e-01 -1.519614353673519325e-01 2.370000000000001827e-01
2.380378860235594085e-01 -1.572369614070705801e-01 2.380000000000001836e-01
2.390380452085323348e-01 -1.614765082248770800e-01 2.390000000000001845e-01
2.400382043935052889e-01 -1.661105664722075659e-01 2.400000000000001854e-01
2.410383635784782153e-01 -1.703386022052310322e-01 2.410000000000001863e-01
2.420385227634511693e-01 -1.750004539506106738e-01 2.420000000000001872e-01
2.430386819484240957e-01 -1.792605491247777072e-01 2.430000000000001881e-01
2.440388411333970498e-01 -1.838473191087423853e-01 2.440000000000001890e-01
2.450390003183699761e-01 -1.882453214676452768e-01 2.450000000000001898e-01
2.460391595033429302e-01 -1.926355330682923417e-01 2.460000000000001907e-01
2.470393186883158565e-01 -1.973531796350354028e-01 2.470000000000001916e-01
2.480394778732887828e-01 -2.015776872053292035e-01 2.480000000000001925e-01
2.490396370582617369e-01 -2.059130552548456561e-01 2.490000000000001934e-01
2.500397962432346910e-01 -2.103044857236183174e-01 2.500000000000001665e-01
2.510399554282076173e-01 -2.153642753250750441e-01 2.510000000000001674e-01
2.520401146131805437e-01 -2.195804394127000569e-01 2.520000000000001683e-01
2.530402737981534700e-01 -2.239489565245771918e-01 2.530000000000001692e-01
2.540404329831264518e-01 -2.290648416919694452e-01 2.540000000000001701e-01
2.550405921680993782e-01 -2.332584733716576986e-01 2.550000000000001710e-01
2.560407513530723045e-01 -2.374443795853292405e-01 2.560000000000001719e-01
2.570409105380452308e-01 -2.423967515585144783e-01 2.570000000000001728e-01
2.580410697230181571e-01 -2.469852946371022540e-01 2.580000000000001736e-01
2.590412289079911390e-01 -2.511373992613363249e-01 2.590000000000001745e-01
2.600413880929640653e-01 -2.550423203551205886e-01 2.600000000000001754e-01
2.610415472779369916e-01 -2.599193208035774361e-01 2.610000000000001763e-01
2.620417064629099180e-01 -2.645169161228428378e-01 2.620000000000001772e-01
2.630418656478828998e-01 -2.685426910145153334e-01 2.630000000000001781e-01
2.640420248328558261e-01 -2.732922433945421115e-01 2.640000000000001790e-01
2.650421840178287525e-01 -2.770407011507103889e-01 2.650000000000001799e-01
2.660423432028016788e-01 -2.820138857808475730e-01 2.660000000000001807e-01
2.670425023877746051e-01 -2.860352651578018102e-01 2.670000000000001816e-01
2.680426615727475870e-01 -2.908373043086381893e-01 2.680000000000001825e-01
2.690428207577205133e-01 -2.955279631021133224e-01 2.690000000000001834e-01
2.700429799426934396e-01 -2.989718324244899916e-01 2.700000000000001843e-01
2.710431391276663660e-01 -3.035401161933366510e-01 2.710000000000001852e-01
2.720432983126393478e-01 -3.077926636058513354e-01 2.720000000000001861e-01
2.730434574976122741e-01 -3.130667041658014571e-01 2.730000000000001870e-01
2.740436166825852005e-01 -3.169575464506044771e-01 2.740000000000001878e-01
2.750437758675581268e-01 -3.214391687698449629e-01 2.750000000000001887e-01
2.760439350525310531e-01 -3.261039978365149472e-01 2.760000000000001896e-01
2.770440942375040350e-01 -3.302548076439133506e-01 2.770000000000001905e-01
2.780442534224769613e-01 -3.347879774122755059e-01 2.780000000000001914e-01
2.790444126074498876e-01 -3.387809762097865329e-01 2.790000000000001923e-01
2.800445717924228139e-01 -3.427848992409386897e-01 2.800000000000001932e-01
2.810447309773957958e-01 -3.472262795632068411e-01 2.810000000000001941e-01
2.820448901623687221e-01 -3.521467394817779373e-01 2.820000000000001950e-01
2.830450493473416484e-01 -3.554948755301596264e-01 2.830000000000001958e-01
2.840452085323145748e-01 -3.604567454492211831e-01 2.840000000000001967e-01
2.850453677172875011e-01 -3.649304316413720661e-01 2.850000000000001976e-01
2.860455269022604829e-01 -3.692394026393256423e-01 2.860000000000001985e-01
2.870456860872334093e-01 -3.736645103495034315e-01 2.870000000000001994e-01
2.880458452722063356e-01 -3.778495458115795902e-01 2.880000000000002003e-01
2.890460044571792619e-01 -3.825255551728218295e-01 2.890000000000002012e-01
2.900461636421522438e-01 -3.864790853327708109e-01 2.900000000000002021e-01
2.910463228271251701e-01 -3.906862021517193417e-01 2.910000000000002029e-01
2.920464820120980964e-01 -3.948910391387460139e-01 2.920000000000002038e-01
2.930466411970710228e-01 -3.990758588093245018e-01 2.930000000000002047e-01
2.940468003820439491e-01 -4.035501718960158302e-01 2.940000000000002056e-01
2.950469595670169309e-01 -4.080888897279045247e-01 2.950000000000002065e-01
2.960471187519898573e-01 -4.117597483490661459e-01 2.960000000000002074e-01
2.970472779369627836e-01 -4.162091207665403192e-01 2.970000000000002083e-01
2.980474371219357099e-01 -4.200686142064055661e-01 2.980000000000002092e-01
2.990475963069086918e-01 -4.250681169995553788e-01 2.990000000000002101e-01
3.000477554918816181e-01 -4.288297240485887674e-01 3.000000000000002109e-01
3.010479146768545444e-01 -4.331140498967130936e-01 3.010000000000002118e-01
3.020480738618274708e-01 -4.371989940456406654e-01 3.020000000000002127e-01
3.030482330468003971e-01 -4.418247111683258899e-01 3.030000000000002136e-01
3.040483922317733789e-01 -4.457994823160364994e-01 3.040000000000002145e-01
3.050485514167463053e-01 -4.508630845980128310e-01 3.050000000000002154e-01
3.060487106017192316e-01 -4.546098674812246720e-01 3.060000000000002163e-01
3.070488697866921579e-01 -4.585839274905900709e-01 3.070000000000002172e-01
3.080490289716651398e-01 -4.626778069073281263e-01 3.080000000000002180e-01
3.090491881566380661e-01 -4.671805036741747408e-01 3.090000000000002189e-01
3.100493473416109924e-01 -4.711414115693314253e-01 3.100000000000002198e-01
3.110495065265839187e-01 -4.752410757520085238e-01 3.110000000000002207e-01
3.120496657115568451e-01 -4.802496504909009589e-01 3.120000000000002216e-01
3.130498248965298269e-01 -4.839296044319564838e-01 3.130000000000002225e-01
3.140499840815027532e-01 -4.876432550630983020e-01 3.140000000000002234e-01
3.150501432664756796e-01 -4.921960553579940445e-01 3.150000000000002243e-01
3.160503024514486059e-01 -4.966158607967717242e-01 3.160000000000002252e-01
3.170504616364215877e-01 -5.004921054179897189e-01 3.170000000000002260e-01
3.180506208213945141e-01 -5.046007785660531209e-01 3.180000000000002269e-01
3.190507800063674404e-01 -5.083945880804922046e-01 3.190000000000002278e-01
3.200509391913403667e-01 -5.132432342853670004e-01 3.200000000000002287e-01
3.210510983763132931e-01 -5.171500905941174286e-01 3.210000000000002296e-01
3.220512575612862749e-01 -5.213852586196594530e-01 3.220000000000002305e-01
3.230514167462592012e-01 -5.260672435705349148e-01 3.230000000000002314e-01
3.240515759312321276e-01 -5.294796780083275145e-01 3.240000000000002323e-01
3.250517351162050539e-01 -5.331100441534776246e-01 3.250000000000002331e-01
3.260518943011780357e-01 -5.378484953432454141e-01 3.260000000000002340e-01
3.270520534861509621e-01 -5.421962039557083335e-01 3.270000000000002349e-01
3.280522126711238884e-01 -5.460154286583778216e-01 3.280000000000002358e-01
3.290523718560968147e-01 -5.506270643686348443e-01 3.290000000000002367e-01
3.300525310410697410e-01 -5.544032914331361583e-01 3.300000000000002376e-01
3.310526902260427229e-01 -5.582883649932111059e-01 3.310000000000002385e-01
3.320528494110156492e-01 -5.630154552700923354e-01 3.320000000000002394e-01
3.330530085959885755e-01 -5.663522806868507287e-01 3.330000000000002403e-01
3.340531677809615019e-01 -5.706914636390566509e-01 3.340000000000002411e-01
3.350533269659344837e-01 -5.748447659037496660e-01 3.350000000000002420e-01
3.360534861509074100e-01 -5.785973447342427356e-01 3.360000000000002429e-01
3.370536453358803364e-01 -5.833726921925975750e-01 3.370000000000002438e-01
3.380538045208532627e-01 -5.870243229203394586e-01 3.380000000000002447e-01
3.390539637058261890e-01 -5.911955899193448438e-01 3.390000000000002456e-01
3.400541228907991709e-01 -5.948122043411490090e-01 3.400000000000002465e-01
3.410542820757720972e-01 -5.994361965562318151e-01 3.410000000000002474e-01
3.420544412607450235e-01 -6.029960076751507136e-01 3.420000000000002482e-01
3.430546004457179499e-01 -6.069465264687244899e-01 3.430000000000002491e-01
3.440547596306909317e-01 -6.111867809804212293e-01 3.440000000000002500e-01
3.450549188156638580e-01 -6.149916881013739456e-01 3.450000000000002509e-01
3.460550780006367844e-01 -6.190167868297197229e-01 3.460000000000002518e-01
3.470552371856097107e-01 -6.233098707703089714e-01 3.470000000000002527e-01
3.480553963705826370e-01 -6.270201599801914494e-01 3.480000000000002536e-01
3.490555555555556189e-01 -6.313650533815625687e-01 3.490000000000002545e-01
3.500557147405285452e-01 -6.357584260033629642e-01 3.500000000000002554e-01
3.510558739255014715e-01 -6.393029846819182627e-01 3.510000000000002562e-01
3.520560331104743979e-01 -6.436364853338193415e-01 3.520000000000002571e-01
3.530561922954473797e-01 -6.469663217480027262e-01 3.530000000000002580e-01
3.540563514804203060e-01 -6.515721020234049865e-01 3.540000000000002589e-01
3.550565106653932324e-01 -6.554419148712929966e-01 3.550000000000002598e-01
3.560566698503661587e-01 -6.587367647709806429e-01 3.560000000000002607e-01
3.570568290353390850e-01 -6.633374018392187432e-01 3.570000000000002616e-01
3.580569882203120669e-01 -6.669364287111428924e-01 3.580000000000002625e-01
3.590571474052849932e-01 -6.709899008825516153e-01 3.590000000000002633e-01
3.600573065902579195e-01 -6.745390482651301145e-01 3.600000000000002642e-01
3.610574657752308458e-01 -6.786353490345853334e-01 3.610000000000002651e-01
3.620576249602038277e-01 -6.827347373784188322e-01 3.620000000000002660e-01
3.630577841451767540e-01 -6.866275895958051656e-01 3.630000000000002669e-01
3.640579433301496803e-01 -6.910386948275047958e-01 3.640000000000002678e-01
3.650581025151226067e-01 -6.945401819679037914e-01 3.650000000000002687e-01
3.660582617000955330e-01 -6.983947416098703620e-01 3.660000000000002696e-01
3.670584208850685148e-01 -7.023545477497279421e-01 3.670000000000002705e-01
3.680585800700414412e-01 -7.069760902167671057e-01 3.680000000000002713e-01
3.690587392550143675e-01 -7.105004790733675524e-01 3.690000000000002722e-01
3.700588984399872938e-01 -7.144263049526831111e-01 3.700000000000002731e-01
3.710590576249602757e-01 -7.172952484195223022e-01 3.710000000000002740e-01
3.720592168099332020e-01 -7.222678235627499888e-01 3.720000000000002749e-01
3.730593759949061283e-01 -7.257004557937073441e-01 3.730000000000002758e-01
3.740595351798790547e-01 -7.298155318187459217e-01 3.740000000000002767e-01
3.750596943648519810e-01 -7.330387897902116423e-01 3.750000000000002776e-01
3.760598535498249628e-01 -7.372508456263225929e-01 3.760000000000002784e-01
3.770600127347978892e-01 -7.403101498928905677e-01 3.770000000000002793e-01
3.780601719197708155e-01 -7.448353395366007490e-01 3.780000000000002802e-01
3.790603311047437418e-01 -7.487823430265724278e-01 3.790000000000002811e-01
3.800604902897167237e-01 -7.521555127043241251e-01 3.800000000000002820e-01
3.810606494746896500e-01 -7.561540339887471429e-01 3.810000000000002829e-01
3.820608086596625763e-01 -7.605791875219808373e-01 3.820000000000002838e-01
