2.970215340612194707e-03 8.145438289802810206e-02 8.823925891981052594e-01
2.997717334506751728e-03 7.830803059879656858e-02 8.823925891981052594e-01
3.025219328401309183e-03 7.375409963938249491e-02 8.824560256318222384e-01
3.052721322295866638e-03 6.860283487879852149e-02 8.828814243046930743e-01
3.080223316190424093e-03 6.296660604201720357e-02 8.828814243046930743e-01
3.107725310084981114e-03 5.729666628774412324e-02 8.836430153374285057e-01
3.135227303979538568e-03 5.089159196430848714e-02 8.845316775141002230e-01
3.162729297874096023e-03 4.561139772980864204e-02 8.852453682678477209e-01
3.190231291768653478e-03 4.078127381480413371e-02 8.863149425921234004e-01
3.217733285663210499e-03 3.660762566148139524e-02 8.873568402948638356e-01
3.245235279557767954e-03 3.171658552714965579e-02 8.873568402948638356e-01
3.272737273452325409e-03 2.915219011935492668e-02 8.872450236930978784e-01
3.300239267346882863e-03 2.490816303302305704e-02 8.867574995118143732e-01
3.327741261241440318e-03 2.063219928801478253e-02 8.860793157108906026e-01
3.355243255135997339e-03 1.604574025031917789e-02 8.863690217562183449e-01
3.382745249030554794e-03 1.404082778896674835e-02 8.878922495003048754e-01
3.410247242925112249e-03 1.148589509485391756e-02 8.887617038961711513e-01
3.437749236819669704e-03 8.730471154605845552e-03 8.893060011387479147e-01
3.465251230714226725e-03 7.023634174233245840e-03 8.897948362453358406e-01
3.492753224608784179e-03 6.071448609992122041e-03 8.904517917824964490e-01
3.520255218503341634e-03 4.588463950156954074e-03 8.903626846077413726e-01
3.547757212397899089e-03 2.453557459599431737e-03 8.895176406645788347e-01
3.575259206292456544e-03 3.041487689047942672e-03 8.897380011931378396e-01
3.602761200187013565e-03 3.499187321449312438e-03 8.906006229911054284e-01
3.630263194081571020e-03 4.016324624165113627e-03 8.921948466406837142e-01
3.657765187976128474e-03 4.360471692383691492e-03 8.925767768552664849e-01
3.685267181870685929e-03 4.589587647406679488e-03 8.924578782855605574e-01
3.712769175765242950e-03 4.951418161818306983e-03 8.922156056719606765e-01
3.740271169659800405e-03 5.131091437853371566e-03 8.917626909058208318e-01
3.767773163554357860e-03 5.155457925584262455e-03 8.914242291495259041e-01
3.795275157448915315e-03 5.019194848564912173e-03 8.908799319069492517e-01
3.822777151343472769e-03 4.730286371464421068e-03 8.914934189858217950e-01
3.850279145238029790e-03 4.036846884462732404e-03 8.912667738312929355e-01
3.877781139132587245e-03 3.343170829618996674e-03 8.925372164473263092e-01
3.905283133027144700e-03 3.016352355830397187e-03 8.929191466619091910e-01
3.932785126921701721e-03 2.555104205798314904e-03 8.931813366139680355e-01
3.960287120816259610e-03 2.393350943798347018e-03 8.941767539074235716e-01
3.987789114710816631e-03 2.555754767363944881e-03 8.944083107717134551e-01
4.015291108605373652e-03 2.603304903615489153e-03 8.948337094445841799e-01
4.042793102499931540e-03 2.590944233868508733e-03 8.954165634356878734e-01
4.070295096394488561e-03 2.719577997981827752e-03 8.956787533877467178e-01
4.097797090289046450e-03 5.129908598643134060e-03 8.960606836023297106e-01
4.125299084183603471e-03 5.131091437853371566e-03 8.970561008957852467e-01
4.152801078078160492e-03 5.209750245334160076e-03 8.963069211893696098e-01
4.180303071972718380e-03 5.365707595203963315e-03 8.959556240625556889e-01
4.207805065867275401e-03 7.329989529684738207e-03 8.952986685253951915e-01
4.235307059761833290e-03 5.282021721079666922e-03 8.950720233708663320e-01
4.262809053656390311e-03 5.854397614913554003e-03 8.950165612348772726e-01
4.290311047550947332e-03 6.751581155878639412e-03 8.951797699556890420e-01
4.317813041445505221e-03 7.417519631242307579e-03 8.952688771304441184e-01
4.345315035340062242e-03 6.256562946394278284e-03 8.951797699556890420e-01
4.372817029234619263e-03 6.927824198204014794e-03 8.950679533539231958e-01
4.400319023129177151e-03 7.481392948595128566e-03 8.947166562271092749e-01
4.427821017023734172e-03 7.942700240587722074e-03 8.934721042145590264e-01
4.455323010918292061e-03 1.016525511662383710e-02 8.927229245081433895e-01
4.482825004812849082e-03 1.122744472741704115e-02 8.919544130931926773e-01
4.510326998707406103e-03 1.241028393765446214e-02 8.910570602089900039e-01
4.537828992601963991e-03 1.394028645609656815e-02 8.905865096921953272e-01
4.565330986496521012e-03 1.556787320938326016e-02 8.903499904811743582e-01
4.592832980391078901e-03 1.537980177495550972e-02 8.910703824520520566e-01
4.620334974285635922e-03 1.652301587164997643e-02 8.914957811249228925e-01
4.647836968180192943e-03 1.614569016358424064e-02 8.916967049014437041e-01
4.675338962074750832e-03 1.475703693076550575e-02 8.916967049014437041e-01
4.702840955969307853e-03 1.253211637630891918e-02 8.909680735029053000e-01
4.730342949863865741e-03 9.594535197684281660e-03 8.920753073981267933e-01
4.757844943758422762e-03 6.403826428068836937e-03 8.915244131799878735e-01
4.785346937652979783e-03 5.230154221710756404e-03 8.909033028468272830e-01
4.812848931547537672e-03 4.986430202441334558e-03 8.905598959843993301e-01
4.840350925442094693e-03 5.367245286177273374e-03 8.901710208298241334e-01
4.867852919336651714e-03 5.735581416245205851e-03 8.917311694911854714e-01
4.895354913231209602e-03 5.698026271320167854e-03 8.926409101563992365e-01
4.922856907125766623e-03 4.960644307658159530e-03 8.932788076879757400e-01
4.950358901020324512e-03 5.675966320049239885e-03 8.937220040780965435e-01
4.977860894914881533e-03 4.528553144158428516e-03 8.931148341828198944e-01
5.005362888809438554e-03 3.937961526486883843e-03 8.933414793373487539e-01
5.032864882703996443e-03 3.751486924992954684e-03 8.933414793373487539e-01
5.060366876598553464e-03 3.268533675453015250e-03 8.933414793373487539e-01
5.087868870493111352e-03 9.465020218359334507e-04 8.933414793373487539e-01
5.115370864387668373e-03 9.054575012406950287e-04 8.933414793373487539e-01
5.142872858282225394e-03 1.355941814459616767e-03 8.940041113686143515e-01
5.170374852176783283e-03 1.819555642912174280e-03 8.949917928793122979e-01
5.197876846071340304e-03 3.746637284230980910e-03 8.958538262432789168e-01
5.225378839965897325e-03 4.306770792238912189e-03 8.966124745562134013e-01
5.252880833860455213e-03 4.341723690901427672e-03 8.969268495633314631e-01
5.280382827755012234e-03 5.801761270057989757e-03 8.975813794158128411e-01
5.307884821649570123e-03 6.152473095893385563e-03 8.978351588345707679e-01
5.335386815544127144e-03 5.600856030199163893e-03 8.984574863961954927e-01
5.362888809438684165e-03 7.001751648843854148e-03 8.989993526566173454e-01
5.390390803333242054e-03 8.931553820346207692e-03 8.994680505623010580e-01
5.417892797227799075e-03 9.488671088368032247e-03 8.998690315734316769e-01
5.445394791122356963e-03 1.129250088398010138e-02 9.001661517016840142e-01
5.472896785016913984e-03 1.330628463940931004e-02 9.008591434107031670e-01
5.500398778911471005e-03 1.347365638765790456e-02 9.014419467648369100e-01
5.527900772806028894e-03 1.308686796591026873e-02 9.025854680121552231e-01
5.555402766700585915e-03 1.238721857305483294e-02 9.034741301888269405e-01
5.582904760595143803e-03 1.158052223167291110e-02 9.041878209425745494e-01
5.610406754489700824e-03 1.032316415119053157e-02 9.049981617810251011e-01
5.637908748384257845e-03 1.081818236067489530e-02 9.056286048843297243e-01
5.665410742278815734e-03 1.179698180714635995e-02 9.061155946386864057e-01
5.692912736173372755e-03 1.283314895531434234e-02 9.064794022300712850e-01
5.720414730067929776e-03 1.396039472267060488e-02 9.066687509244073517e-01
5.747916723962487665e-03 1.499242193360275470e-02 9.066284646550600845e-01
5.775418717857044686e-03 1.558561579753682189e-02 9.067331992888860714e-01
5.802920711751602574e-03 1.667501071016548597e-02 9.067331992888860714e-01
5.830422705646159595e-03 1.729067851909406317e-02 9.065069296772751972e-01
5.857924699540716616e-03 1.869648292046123886e-02 9.063513197112731401e-01
5.885426693435274505e-03 2.035659775202946012e-02 9.064359337717834419e-01
5.912928687329831526e-03 2.291744464219347757e-02 9.059484095904998258e-01
5.940430681224389414e-03 2.566340586875965127e-02 9.052702257895759441e-01
5.967932675118946435e-03 3.193245368301798892e-02 9.047764789732272162e-01
5.995434669013503456e-03 3.894787303893613301e-02 9.029973345491169034e-01
6.022936662908061345e-03 5.047996391914586628e-02 9.027972146207076110e-01
6.050438656802618366e-03 5.980842535068329330e-02 9.027231130746506960e-01
6.077940650697175387e-03 6.846089417357002771e-02 9.024964679201218365e-01
6.105442644591733276e-03 7.552835845473862553e-02 9.017827771663742276e-01
6.132944638486290297e-03 8.400340139608974965e-02 9.006625581254127377e-01
6.160446632380848185e-03 9.128377673510108814e-02 9.002394288489721230e-01
6.187948626275405206e-03 1.043955493805829027e-01 8.993053283680244592e-01
6.215450620169962227e-03 1.219784542407621741e-01 8.982929550501369542e-01
6.242952614064520116e-03 1.418028394043413520e-01 8.977486578075601908e-01
6.270454607959077137e-03 1.619111059783775175e-01 8.965619192821923100e-01
6.297956601853635025e-03 1.838172881519745672e-01 8.965064571462033616e-01
6.325458595748192046e-03 2.022340946553712049e-01 8.974871937169086600e-01
6.352960589642749067e-03 2.185336189724428890e-01 8.982022984351074602e-01
6.380462583537306956e-03 2.360751244602638521e-01 8.982869124956176510e-01
6.407964577431863977e-03 2.551424925292911094e-01 8.983271987649651402e-01
6.435466571326420998e-03 2.693661340323960651e-01 8.986041966251192559e-01
6.462968565220978887e-03 2.858963119954640586e-01 8.986041966251192559e-01
6.490470559115535908e-03 3.007882576523531748e-01 8.986888106856295577e-01
6.517972553010093796e-03 3.095944955725707937e-01 8.986888106856295577e-01
6.545474546904650817e-03 3.104343114118393587e-01 8.985163673787552874e-01
6.572976540799207838e-03 3.033786755227731446e-01 8.988125703281263368e-01
6.600478534693765727e-03 2.933245422357550480e-01 9.005695786543175263e-01
6.627980528588322748e-03 2.643094964086311061e-01 9.014582408309892436e-01
6.655482522482880636e-03 2.508960997645387492e-01 9.023223049350296288e-01
6.682984516377437657e-03 2.177706876818397697e-01 9.030099490447223154e-01
6.710486510271994678e-03 1.896072860860867626e-01 9.035580999311143557e-01
6.737988504166552567e-03 1.666247202311736397e-01 9.038447003358769383e-01
6.765490498061109588e-03 1.717818991878087842e-01 9.042878967259977419e-01
6.792992491955667476e-03 1.732900191808615098e-01 9.045500866780565863e-01
6.820494485850224498e-03 1.913992874895964480e-01 9.045500866780565863e-01
6.847996479744781519e-03 2.093843576812564333e-01 9.053604275165071380e-01
6.875498473639339407e-03 2.216149151151113883e-01 9.059908706198117612e-01
6.903000467533896428e-03 2.208401554324058713e-01 9.065896769759345108e-01
6.930502461428453449e-03 2.113360423781481534e-01 9.072201200792391340e-01
6.958004455323011338e-03 2.025771180263400417e-01 9.077071098335958155e-01
6.985506449217568359e-03 2.007614598386256166e-01 9.080709174249809168e-01
7.013008443112126247e-03 1.927181532090111726e-01 9.083606234703086590e-01
7.040510437006683268e-03 1.914761720382618659e-01 9.095262808155460954e-01
7.068012430901240289e-03 1.775659829258698086e-01 9.097529259700749549e-01
7.095514424795798178e-03 1.682215531649941531e-01 9.096894895363580869e-01
7.123016418690355199e-03 1.492902116051442463e-01 9.094964894205951333e-01
7.150518412584913087e-03 1.396737288259140009e-01 9.091651096322402870e-01
7.178020406479470109e-03 1.208902421673437450e-01 9.089641858557193643e-01
7.205522400374027130e-03 1.152007855661017488e-01 9.092382527071712905e-01
7.233024394268585018e-03 1.089672229281505311e-01 9.094487310829191262e-01
7.260526388163142039e-03 1.089731371242017161e-01 9.092983577326261280e-01
7.288028382057699060e-03 1.069090827023374268e-01 9.088046109162775110e-01
7.315530375952256949e-03 1.071633931325384620e-01 9.084661491599825833e-01
7.343032369846813970e-03 1.054778472579501469e-01 9.082731490442197408e-01
7.370534363741371858e-03 1.048686850646778634e-01 9.080465038896908814e-01
7.398036357635928879e-03 1.007524046130516548e-01 9.076525799974071163e-01
7.425538351530485900e-03 9.366719774372948837e-02 9.070590102569933144e-01
7.453040345425043789e-03 9.040256152347421470e-02 9.070590102569933144e-01
7.480542339319600810e-03 8.386146069086126975e-02 9.066833026774756554e-01
7.508044333214158698e-03 7.252986105678675688e-02 9.061554922268446610e-01
7.535546327108715720e-03 5.751194302400734065e-02 9.058688918220819675e-01
7.563048321003272741e-03 5.234116141645445142e-02 9.058688918220819675e-01
7.590550314897830629e-03 4.093149439450428917e-02 9.056980843464600417e-01
7.618052308792387650e-03 3.245586003354804239e-02 9.054932018826211682e-01
7.645554302686945539e-03 2.916460993106241920e-02 9.060210123332521626e-01
7.673056296581502560e-03 3.308867901102506559e-02 9.057588223811933181e-01
7.700558290476059581e-03 3.334239802162099198e-02 9.061407525957760889e-01
7.728060284370617469e-03 3.702221080466960856e-02 9.061407525957760889e-01
7.755562278265174490e-03 4.093090297489916651e-02 9.059903792454832017e-01
7.783064272159731511e-03 4.512111087716523528e-02 9.054966324291344737e-01
7.810566266054289400e-03 4.723129602822879330e-02 9.043893985339127584e-01
7.838068259948847288e-03 4.622233418189627269e-02 9.036690065630350599e-01
7.865570253843403442e-03 4.696988856276632096e-02 9.034680827865142483e-01
7.893072247737961331e-03 4.559306372204995766e-02 9.033048740657023679e-01
7.920574241632519219e-03 4.223853172181663007e-02 9.033048740657023679e-01
7.948076235527075373e-03 3.660999133990187199e-02 9.030626014521024869e-01
7.975578229421633261e-03 3.339207726845096202e-02 9.031744180538684441e-01
8.003080223316191150e-03 3.356595463235586413e-02 9.020671841586469508e-01
8.030582217210747303e-03 3.720436804304617234e-02 9.018662603821260282e-01
8.058084211105305192e-03 3.868173421663270717e-02 9.014408617092551923e-01
8.085586204999863080e-03 5.066330399673266843e-02 9.010589314946724215e-01
8.113088198894420969e-03 5.466603188417610421e-02 8.993252253748382774e-01
8.140590192788977122e-03 5.942400260735613421e-02 8.996566051631930128e-01
8.168092186683535011e-03 6.198484949752015166e-02 8.999432055679557063e-01
8.195594180578092899e-03 6.990395801005969134e-02 9.001959906960087521e-01
8.223096174472649053e-03 7.110453980845067579e-02 9.003450531209974406e-01
8.250598168367206942e-03 7.498425241802941787e-02 9.009279071121012450e-01
8.278100162261764830e-03 7.776983875813854585e-02 9.005459768975183632e-01
8.305602156156320984e-03 8.228237034519431115e-02 9.005459768975183632e-01
8.333104150050878872e-03 8.609111260215880634e-02 9.007882495111182442e-01
8.360606143945436761e-03 9.061547258131694149e-02 9.013325467536948965e-01
8.388108137839992914e-03 9.900180258190026394e-02 9.013959831874119866e-01
8.415610131734550803e-03 1.074945881114049429e-01 9.018391795775325681e-01
8.443112125629108691e-03 1.184654217863570363e-01 9.027489202427464443e-01
8.470614119523666580e-03 1.238473401929372913e-01 9.033424899831601351e-01
8.498116113418222733e-03 1.329966014841237609e-01 9.037364138754439002e-01
8.525618107312780622e-03 1.334638229721675229e-01 9.036025273170967820e-01
8.553120101207338510e-03 1.358590723728983207e-01 9.035470651811078335e-01
8.580622095101894664e-03 1.262899031620775825e-01 9.033788941135650896e-01
8.608124088996452553e-03 1.173712955168874222e-01 9.032298316885762901e-01
8.635626082891010441e-03 1.003206683013149886e-01 9.027911662574064078e-01
8.663128076785566595e-03 8.723846663608909868e-02 9.024642795832965581e-01
8.690630070680124483e-03 6.685223284764714446e-02 9.018378073586837962e-01
8.718132064574682372e-03 4.938110629283529868e-02 9.015637405072317589e-01
8.745634058469238525e-03 3.591684756270274032e-02 9.011739372688609695e-01
8.773136052363796414e-03 3.201702668654995976e-02 9.003691289580758594e-01
8.800638046258354302e-03 2.712716939142846215e-02 8.999381222714764039e-01
8.828140040152912191e-03 2.513940809862447168e-02 8.994324066265199091e-01
8.855642034047468344e-03 3.235945863791369476e-02 8.975743675350968953e-01
8.883144027942026233e-03 3.753792870033312301e-02 8.969690648409581746e-01
8.910646021836584121e-03 3.866517446768938382e-02 8.962726357332763127e-01
8.938148015731140275e-03 4.547891973826204831e-02 8.954707054281267897e-01
8.965650009625698164e-03 5.283381394751834187e-02 8.943907769027745758e-01
8.993152003520256052e-03 5.682293918404403982e-02 8.941842476187304989e-01
9.020653997414812206e-03 6.429138595748311313e-02 8.945040144801944537e-01
9.048155991309370094e-03 7.034160851784752866e-02 8.943992798463683558e-01
9.075657985203927983e-03 7.617892002036921739e-02 8.943992798463683558e-01
9.103159979098485871e-03 7.630311813744415639e-02 8.943146657858580539e-01
9.130661972993042025e-03 7.467080002731649180e-02 8.938617510197183202e-01
9.158163966887599913e-03 6.911736993525180450e-02 8.932629446635956816e-01
9.185665960782157802e-03 6.113320526614920980e-02 8.925847608626717999e-01
9.213167954676713955e-03 5.017006004606366226e-02 8.918696561444731108e-01
9.240669948571271844e-03 4.252773590871968684e-02 8.910246122013104619e-01
9.268171942465829732e-03 3.585179140613967835e-02 8.906426819867276912e-01
9.295673936360385886e-03 3.366886164364651934e-02 8.895354480915063089e-01
9.323175930254943775e-03 3.212407363507644581e-02 8.895354480915063089e-01
9.350677924149501663e-03 3.048524990929250139e-02 8.894236314897403517e-01
9.378179918044057817e-03 2.615191846258770741e-02 8.888407774986366583e-01
9.405681911938615705e-03 2.222666654341482265e-02 8.881838219614759389e-01
9.433183905833173594e-03 1.886917744515590259e-02 8.868499429117255861e-01
9.460685899727731482e-03 1.693878385404843159e-02 8.867758413656685601e-01
9.488187893622287636e-03 1.624327439842882664e-02 8.860554493947909727e-01
9.515689887516845524e-03 2.316288377831774228e-02 8.866542557509136113e-01
9.543191881411403413e-03 2.433626027487326496e-02 8.863920657988546559e-01
9.570693875305959566e-03 2.290147631285527341e-02 8.857541682672781524e-01
9.598195869200517455e-03 2.049735561804771553e-02 8.861711759270700650e-01
9.625697863095075343e-03 1.834577109462584218e-02 8.854507839561923666e-01
9.653199856989631497e-03 1.350322736791384134e-02 8.846749298493258307e-01
9.680701850884189386e-03 1.373328959430501935e-02 8.840813601089120288e-01
9.708203844778747274e-03 1.434186036797217324e-02 8.832119057130458639e-01
9.735705838673303428e-03 1.565776898936130368e-02 8.828299754984628711e-01
9.763207832567861316e-03 1.984265411518130323e-02 8.817227416032414888e-01
9.790709826462419205e-03 2.049794703765283124e-02 8.817968431492985149e-01
9.818211820356977093e-03 2.283228021905638408e-02 8.817968431492985149e-01
9.845713814251533247e-03 2.427179553791532565e-02 8.816109628461819003e-01
9.873215808146091135e-03 2.526124053727893046e-02 8.798772567263474231e-01
9.900717802040649024e-03 2.364193365846389838e-02 8.796506115718184526e-01
9.928219795935205177e-03 2.641391734765529548e-02 8.782612703860791514e-01
9.955721789829763066e-03 2.527543460780178053e-02 8.780930993185362965e-01
9.983223783724320954e-03 2.301029752019711355e-02 8.778064989137736029e-01
1.001072577761887711e-02 2.769966356918337341e-02 8.773633025236526883e-01
1.003822777151343500e-02 2.889492259112828865e-02 8.768757783423692942e-01
1.006572976540799289e-02 2.536710464659517814e-02 8.761975945414454126e-01
1.009323175930254904e-02 2.571071943716914804e-02 8.752509329589567288e-01
1.012073375319710693e-02 2.737793130399879607e-02 8.736567093093786651e-01
1.014823574709166482e-02 2.086817571045714373e-02 8.726443359914911602e-01
1.017573774098622270e-02 1.951264197552506074e-02 8.724939626411982729e-01
1.020323973488077886e-02 2.001712289869131758e-02 8.713867287459767796e-01
1.023074172877533675e-02 1.762187349796054056e-02 8.716395138740298254e-01
1.025824372266989463e-02 1.758343122362782812e-02 8.717885762990185139e-01
1.028574571656445079e-02 1.743202780471743776e-02 8.721154629731285857e-01
1.031324771045900868e-02 2.123367302642050619e-02 8.727699928256099637e-01
1.034074970435356657e-02 2.365967624661746010e-02 8.727699928256099637e-01
1.036825169824812272e-02 2.504300670299012405e-02 8.727699928256099637e-01
1.039575369214268061e-02 2.787649803111386798e-02 8.723539989767450376e-01
1.042325568603723850e-02 2.688527877293490909e-02 8.707938503153838106e-01
1.045075767993179465e-02 2.024541086626714323e-02 8.701803632365110452e-01
1.047825967382635254e-02 1.591326225877258763e-02 8.701803632365110452e-01
1.050576166772091043e-02 1.523312971288607112e-02 8.696525527858800508e-01
1.053326366161546832e-02 1.028708755527829068e-02 8.696525527858802729e-01
1.056076565551002447e-02 1.843803255302436245e-02 8.697864393442272801e-01
1.058826764940458236e-02 2.021524846640608553e-02 8.691928696038135893e-01
1.061576964329914025e-02 2.237274718587914726e-02 8.694191392154244635e-01
1.064327163719369640e-02 2.233075639391571970e-02 8.686432851085580387e-01
