5.335386815544127144e-03 4.740650263809240705e-01 6.950846134636623486e-01
5.362888809438684165e-03 4.740292070678668868e-01 6.946833181110572131e-01
5.390390803333242054e-03 4.742083036331529167e-01 6.945650767559617966e-01
5.417892797227799075e-03 4.745306774506678482e-01 6.944426640657126448e-01
5.445394791122356963e-03 4.750679671465260490e-01 6.943778447391730779e-01
5.472896785016913984e-03 4.757485340946131513e-01 6.942576960450138612e-01
5.500398778911471005e-03 4.765007396688146768e-01 6.941640558562442997e-01
5.527900772806028894e-03 4.772887645560733860e-01 6.940657462761933294e-01
5.555402766700585915e-03 4.782200666955608859e-01 6.940031241786479566e-01
5.582904760595143803e-03 4.788648143305908045e-01 6.939347074616443178e-01
5.610406754489700824e-03 4.794021040264490052e-01 6.938602735171643943e-01
5.637908748384257845e-03 4.799752130353644453e-01 6.937795633506566029e-01
5.665410742278815734e-03 4.805125027312226460e-01 6.938224188807268211e-01
5.692912736173372755e-03 4.810139731140236075e-01 6.938625299321183881e-01
5.720414730067929776e-03 4.817303593751679491e-01 6.939263356733598176e-01
5.747916723962487665e-03 4.825542035754838421e-01 6.940503913499488364e-01
5.775418717857044686e-03 4.833064091496853676e-01 6.941218665010103761e-01
5.802920711751602574e-03 4.841302533500012606e-01 6.941907285302814090e-01
5.830422705646159595e-03 4.849182782372599698e-01 6.943259416526073036e-01
5.857924699540716616e-03 4.857063031245186790e-01 6.944557267508862930e-01
5.885426693435274505e-03 4.861719541942624567e-01 6.945803710446745161e-01
5.912928687329831526e-03 4.871032563337500676e-01 6.946262001770933114e-01
5.940430681224389414e-03 4.881061970993521015e-01 6.946601873786947268e-01
5.967932675118946435e-03 4.891449571780112637e-01 6.946925363804276055e-01
5.995434669013503456e-03 4.899688013783271567e-01 6.947232557058177216e-01
6.022936662908061345e-03 4.902553558827849045e-01 6.947523533806958529e-01
6.050438656802618366e-03 4.903628138219565669e-01 6.947523533806958529e-01
6.077940650697175387e-03 4.897538854999838875e-01 6.947510525646638513e-01
6.105442644591733276e-03 4.886434867952102468e-01 6.946418528758722122e-01
6.132944638486290297e-03 4.880345584732376230e-01 6.945072953208383248e-01
6.160446632380848185e-03 4.864226893856630207e-01 6.943716435604009307e-01
6.187948626275405206e-03 4.845242657936306707e-01 6.942020087078798474e-01
6.215450620169962227e-03 4.819094559404539790e-01 6.940306655622524579e-01
6.242952614064520116e-03 4.783991632608470268e-01 6.939587645162330620e-01
6.270454607959077137e-03 4.739933877548097030e-01 6.938846390314361567e-01
6.297956601853635025e-03 4.690145032398568836e-01 6.938082548039814501e-01
6.325458595748192046e-03 4.624237496373294620e-01 6.937312968566137217e-01
6.352960589642749067e-03 4.565493822959463821e-01 6.936520485047414919e-01
6.380462583537306956e-03 4.477736505969288627e-01 6.935704712595606170e-01
6.407964577431863977e-03 4.397143051590556295e-01 6.934723626891202697e-01
6.435466571326420998e-03 4.317265983472969304e-01 6.932742206505142502e-01
6.462968565220978887e-03 4.216613713782197403e-01 6.929549655018932830e-01
6.490470559115535908e-03 4.103782877651972472e-01 6.926213621863074321e-01
6.517972553010093796e-03 3.994533972827469803e-01 6.925776717683072015e-01
6.545474546904650817e-03 3.870240956518936626e-01 6.925276892521066152e-01
6.572976540799207838e-03 3.738425884468388194e-01 6.924712176441665257e-01
6.600478534693765727e-03 3.601237915459257199e-01 6.925216078942542097e-01
6.627980528588322748e-03 3.460468015144406162e-01 6.925690575785066194e-01
6.655482522482880636e-03 3.324354625526991791e-01 6.926136058893903602e-01
6.682984516377437657e-03 3.176420862600697337e-01 6.926873686970679289e-01
6.710486510271994678e-03 3.072186661604204283e-01 6.925783629046019518e-01
6.737988504166552567e-03 2.925685671200198290e-01 6.925783629046019518e-01
6.765490498061109588e-03 2.857628976391490827e-01 6.925783629046019518e-01
6.792992491955667476e-03 2.843659444299176942e-01 6.926623098121368338e-01
6.820494485850224498e-03 2.865151032133506082e-01 6.929760502976513026e-01
6.847996479744781519e-03 2.913148911630173421e-01 6.932523023105547910e-01
6.875498473639339407e-03 2.961146791126839650e-01 6.935040067772644257e-01
6.903000467533896428e-03 2.999473456098059598e-01 6.937373073091847031e-01
6.930502461428453449e-03 3.032069030980124036e-01 6.939558204365444682e-01
6.958004455323011338e-03 3.088305352479950305e-01 6.941619341683235023e-01
6.985506449217568359e-03 3.123766472406592776e-01 6.941260814321035255e-01
7.013008443112126247e-03 3.166749648075249390e-01 6.940886653672153628e-01
7.040510437006683268e-03 3.202210768001891861e-01 6.940496769486279582e-01
7.068012430901240289e-03 3.233731763492239675e-01 6.941206384121896278e-01
7.095514424795798178e-03 3.265252758982588044e-01 6.943828883613726299e-01
7.123016418690355199e-03 3.311101479695822691e-01 6.946070382108209262e-01
7.150518412584913087e-03 3.347995372144753068e-01 6.948060135028608642e-01
7.178020406479470109e-03 3.394918672249703784e-01 6.949859418512572828e-01
7.205522400374027130e-03 3.442200165485226337e-01 6.951438843185796523e-01
7.233024394268585018e-03 3.502376611421346153e-01 6.953564606849833574e-01
7.260526388163142039e-03 3.558254739790600585e-01 6.953295724385971655e-01
7.288028382057699060e-03 3.622729503293585784e-01 6.952992246487107453e-01
7.315530375952256949e-03 3.673951120965401884e-01 6.952653810074426177e-01
7.343032369846813970e-03 3.733411180640377469e-01 6.952454390532505357e-01
7.370534363741371858e-03 3.797527751012791386e-01 6.952454390532505357e-01
7.398036357635928879e-03 3.850182141206896502e-01 6.952482624773214104e-01
7.425538351530485900e-03 3.907851235229010678e-01 6.952454390532505357e-01
7.453040345425043789e-03 3.966236715512269639e-01 6.952369597194827389e-01
7.480542339319600810e-03 4.019607491967518986e-01 6.953144899756004138e-01
7.508044333214158698e-03 4.064739826419608848e-01 6.953880709671542704e-01
7.535546327108715720e-03 4.112737705916276187e-01 6.954104973379642285e-01
7.563048321003272741e-03 4.151064370887495025e-01 6.954311727558971645e-01
7.590550314897830629e-03 4.171839572460679380e-01 6.954501035182708568e-01
7.618052308792387650e-03 4.170048606807818525e-01 6.955813440138987058e-01
7.645554302686945539e-03 4.179361628202694634e-01 6.955813440138987058e-01
7.673056296581502560e-03 4.177212469419261942e-01 6.957032801882884199e-01
7.700558290476059581e-03 4.167183061763241603e-01 6.958244390428485193e-01
7.728060284370617469e-03 4.163242937326948057e-01 6.959448264873454582e-01
7.755562278265174490e-03 4.163242937326948057e-01 6.960644483188300757e-01
7.783064272159731511e-03 4.170764993068963311e-01 6.961833102246900440e-01
7.810566266054289400e-03 4.160019199151798186e-01 6.963014177855937348e-01
7.838068259948847288e-03 4.158586426629510280e-01 6.963308260323570753e-01
7.865570253843403442e-03 4.157511847237793656e-01 6.963586448997849399e-01
7.893072247737961331e-03 4.138169418186898318e-01 6.963848813240954838e-01
7.920574241632519219e-03 4.120617954788862725e-01 6.964095418007961724e-01
7.948076235527075373e-03 4.092320697473664226e-01 6.964767085251354350e-01
7.975578229421633261e-03 4.068679950855902949e-01 6.965415354173153384e-01
8.003080223316191150e-03 4.049695714935579449e-01 6.965813735146331176e-01
8.030582217210747303e-03 4.042890045454708425e-01 6.966186791466334460e-01
8.058084211105305192e-03 4.036084375973837957e-01 6.966634550090987643e-01
8.085586204999863080e-03 4.032860637798688641e-01 6.967055128844011902e-01
8.113088198894420969e-03 4.021756650750952233e-01 6.967321720411064900e-01
8.140590192788977122e-03 4.015309174400653602e-01 6.967499076598525631e-01
8.168092186683535011e-03 3.995966745349757709e-01 6.967636733548036032e-01
8.195594180578092899e-03 3.981280826996300148e-01 6.967734907326067484e-01
8.223096174472649053e-03 3.954416342203389556e-01 6.969232545350558805e-01
8.250598168367206942e-03 3.928984629932767425e-01 6.970569019132749622e-01
8.278100162261764830e-03 3.903194724531572901e-01 6.971726803982316589e-01
8.305602156156320984e-03 3.879553977913811624e-01 6.972762046293391469e-01
8.333104150050878872e-03 3.862002514515776586e-01 6.974136640035933921e-01
8.360606143945436761e-03 3.839794540420303770e-01 6.975492188241221303e-01
8.388108137839992914e-03 3.812930055627393178e-01 6.976319187257189469e-01
8.415610131734550803e-03 3.784632798312194124e-01 6.978110137260979950e-01
8.443112125629108691e-03 3.753469995952417593e-01 6.979772697913539936e-01
8.470614119523666580e-03 3.720158034809208925e-01 6.980517313897410814e-01
8.498116113418222733e-03 3.677891245401695985e-01 6.980619932224374491e-01
8.525618107312780622e-03 3.638848194169332362e-01 6.978871531086946467e-01
8.553120101207338510e-03 3.609118164331844292e-01 6.978696027526614110e-01
8.580622095101894664e-03 3.566493181793759515e-01 6.978490889736942426e-01
8.608124088996452553e-03 3.539270503870277085e-01 6.978424421781682652e-01
8.635626082891010441e-03 3.504167577074207562e-01 6.978324627499526978e-01
8.663128076785566595e-03 3.488407079329032268e-01 6.978839630728957966e-01
8.690630070680124483e-03 3.479810444195301500e-01 6.979113000633351271e-01
8.718132064574682372e-03 3.469064650278136930e-01 6.979586640669509512e-01
8.745634058469238525e-03 3.459393435752689538e-01 6.979824084648473814e-01
8.773136052363796414e-03 3.450438607488386378e-01 6.980489829966973758e-01
8.800638046258354302e-03 3.453662345663534583e-01 6.980326251751349798e-01
8.828140040152912191e-03 3.460826208274978000e-01 6.980140625781716679e-01
8.855642034047468344e-03 3.484466954892739277e-01 6.979932861592500482e-01
8.883144027942026233e-03 3.499869259507341623e-01 6.980276294804099724e-01
8.910646021836584121e-03 3.509540474032789015e-01 6.980611801118562498e-01
8.938148015731140275e-03 3.538912310739705247e-01 6.979900720325767915e-01
8.965650009625698164e-03 3.558254739790600585e-01 6.979859797720620040e-01
8.993152003520256052e-03 3.584402838322366391e-01 6.979777883568601959e-01
9.020653997414812206e-03 3.616640220073859546e-01 6.979654839286653090e-01
9.048155991309370094e-03 3.647803022433636078e-01 6.978772430438231478e-01
9.075657985203927983e-03 3.678249438532267823e-01 6.977784212060011981e-01
9.103159979098485871e-03 3.706546695847466877e-01 6.975561989448481048e-01
9.130661972993042025e-03 3.742724202035254133e-01 6.973310346599517207e-01
9.158163966887599913e-03 3.777110742570178870e-01 6.972842248059378800e-01
9.185665960782157802e-03 3.797169557882218993e-01 6.973116636099194743e-01
9.213167954676713955e-03 3.819377531977691809e-01 6.971816454648636086e-01
9.240669948571271844e-03 3.832988870939432746e-01 6.972237308223866448e-01
9.268171942465829732e-03 3.839078154159160094e-01 6.971999860386299819e-01
9.295673936360385886e-03 3.845525630509458725e-01 6.971730022850266550e-01
9.323175930254943775e-03 3.849465754945751716e-01 6.972103333141599357e-01
9.350677924149501663e-03 3.855913231296050347e-01 6.972569862595322521e-01
9.378179918044057817e-03 3.873822887824657779e-01 6.972569862595322521e-01
9.405681911938615705e-03 3.865226252690925901e-01 6.971352858975201627e-01
9.433183905833173594e-03 3.863077093907493209e-01 6.971962018915183190e-01
9.460685899727731482e-03 3.866300832082642525e-01 6.972548775312839009e-01
9.488187893622287636e-03 3.867375411474359148e-01 6.971059218178774497e-01
9.515689887516845524e-03 3.858420583210055432e-01 6.972870188803490521e-01
9.543191881411403413e-03 3.844451051117742102e-01 6.973209038334939880e-01
9.570693875305959566e-03 3.845525630509458725e-01 6.974621932030964366e-01
9.598195869200517455e-03 3.822959463283412962e-01 6.977624504104060765e-01
9.625697863095075343e-03 3.816511986933115441e-01 6.978857557489955843e-01
9.653199856989631497e-03 3.808989931191100187e-01 6.980355735832785014e-01
9.680701850884189386e-03 3.803617034232517624e-01 6.980141275270623780e-01
9.708203844778747274e-03 3.798244137273935062e-01 6.981514953994379935e-01
9.735705838673303428e-03 3.790005695270776132e-01 6.982786621726252418e-01
9.763207832567861316e-03 3.795736785359930532e-01 6.981074344787223662e-01
9.790709826462419205e-03 3.788572922748488225e-01 6.982982023790702542e-01
9.818211820356977093e-03 3.782125446398189039e-01 6.982982023790702542e-01
9.845713814251533247e-03 3.766006755522442462e-01 6.984017023196299467e-01
9.873215808146091135e-03 3.768155914305875154e-01 6.986803738416730303e-01
9.900717802040649024e-03 3.759201086041571438e-01 6.987699940864093850e-01
9.928219795935205177e-03 3.753469995952417593e-01 6.989651175596022226e-01
9.955721789829763066e-03 3.747022519602119517e-01 6.989737343826022409e-01
9.983223783724320954e-03 3.740933236382392724e-01 6.989789003671964540e-01
1.001072577761887711e-02 3.724814545506646701e-01 6.989806216786619286e-01
1.003822777151343500e-02 3.720158034809208925e-01 6.988686900502518728e-01
1.006572976540799289e-02 3.717650682895203285e-01 6.988221308624853467e-01
1.009323175930254904e-02 3.720516227939780762e-01 6.988291935496949714e-01
1.012073375319710693e-02 3.715501524111770593e-01 6.988506610585082379e-01
1.014823574709166482e-02 3.716576103503486661e-01 6.990031484948221463e-01
1.017573774098622270e-02 3.717292489764631447e-01 6.990217800022983097e-01
1.020323973488077886e-02 3.718367069156348070e-01 6.991416934447545195e-01
1.023074172877533675e-02 3.721590807331497386e-01 6.991274609983155752e-01
1.025824372266989463e-02 3.712635979067193670e-01 6.991117941251701051e-01
1.028574571656445079e-02 3.714426944720053969e-01 6.990946895943461747e-01
1.031324771045900868e-02 3.712994172197765508e-01 6.990761438645050063e-01
1.034074970435356657e-02 3.720874421070352600e-01 6.989501878914214927e-01
1.036825169824812272e-02 3.726963704290079948e-01 6.989606995372839027e-01
1.039575369214268061e-02 3.701531992019457262e-01 6.989709538869290917e-01
1.042325568603723850e-02 3.719441648548064694e-01 6.989809510083818678e-01
1.045075767993179465e-02 3.712277785936620722e-01 6.989906909679320934e-01
1.047825967382635254e-02 3.732336601248660846e-01 6.990001738301363510e-01
1.050576166772091043e-02 3.733769373770950417e-01 6.990093996578218283e-01
1.053326366161546832e-02 3.732694794379233794e-01 6.990183685120876511e-01
1.056076565551002447e-02 3.729112863073512640e-01 6.990270804523087689e-01
1.058826764940458236e-02 3.723023579853785847e-01 6.990355355361362877e-01
1.061576964329914025e-02 3.719083455417492856e-01 6.990437338195019112e-01
1.064327163719369640e-02 3.699382833236024570e-01 6.990516753566189401e-01
