95.523
96.281
96.98
97.537
97.952
98.281
98.759
98.716
99.049
99.086
99.134
98.866
98.757
98.528
98.411
97.808
97.307
96.796
96.265
95.736
95.202
94.701
94.246
93.794
93.376
92.985
92.65
92.401
92.259
92.202
92.241
92.519
92.572
93.073
93.267
93.919
94.453
95.068
95.473
96.109
96.778
97.255
97.936
98.602
99.319
100.27
100.78
101.54
102.27
103.01
103.77
104.52
105.29
106.04
106.78
107.49
108.17
108.82
109.44
110.02
110.56
111.03
111.51
111.91
112.36
112.68
113.1
113.33
113.67
113.96
114.26
114.55
114.84
115.14
115.54
115.95
116.41
116.94
117.56
118.26
119.08
119.98
120.97
122.08
123.24
124.37
125.47
126.66
127.88
129.18
130.66
132.22
133.82
135.77
137.78
140.33
142.95
145.4
147.91
150.32
152.75
154.95
156.86
158.53
160.03
161.46
162.91
164.43
166.02
167.68
169.16
170.58
171.72
173.11
173.38
174.04
174.56
175.02
175.44
175.74
176.09
176.36
176.49
176.66
176.79
176.82
176.82
176.72
176.59
176.44
176.3
176.11
175.9
175.71
175.47
175.1
174.55
173.74
172.71
171.6
170.44
169.17
167.56
166.05
164.11
162.35
160.76
159.19
157.76
156.27
154.68
153.37
152.12
151.03
150.02
149.15
148.41
147.85
147.44
147.19
147.16
147.26
147.46
147.76
148.63
148.57
149.05
149.58
150.16
151.38
151.56
152.88
153.69
153.99
155.36
155.72
156.62
157.54
158.51
160.06
160.39
161.27
162.1
162.95
164.37
164.89
165.29
165.71
166.12
166.53
166.94
167.34
167.67
167.93
168.09
168.23
168.41
168.53
168.6
168.71
168.76
168.89
168.96
169.14
169.31
169.58
169.93
170.31
170.78
171.38
172.11
172.93
173.83
174.89
176.07
177.47
179.1
181
183.12
185.52
188.17
190.61
193.67
196.9
200.59
203.94
207.84
211.84
214.79
218.7
222.34
225.75
228.99
231.58
233.28
234.62
235.72
237.16
238.67
240.33
241.31
242.56
242.8
243.04
243.4
243.6
243.6
243.54
243.44
243.34
243.23
243.15
243.08
242.97
242.84
242.76
242.72
242.72
242.71
242.74
242.75
242.76
242.77
242.78
242.83
242.88
242.94
243.01
243.3
243.38
243.44
243.53
243.66
243.77
243.87
244.01
243.81
243.86
243.88
243.92
243.94
244.01
244.07
244.15
244.22
244.34
244.47
244.6
244.79
245.19
245.19
245.1
245.19
245.29
245.38
245.62
245.68
245.73
245.76
245.79
245.62
245.79
245.59
245.58
245.59
245.61
245.59
245.57
245.53
245
244.97
245.84
244.91
245.23
245.29
245.33
245.25
245.22
245.18
245.16
245.13
245.1
245.08
245.08
245.04
245.01
245.02
245.02
245.02
245.02
244.99
245.03
244.99
245.15
245.16
245.14
245.45
245.44
245.19
245.17
245.17
245.15
245.24
245.45
245.48
245.52
245.52
244.49
245.72
244.91
244.74
244.41
244.38
244.36
244.34
244.34
244.34
244.35
244.38
244.37
244.28
244.17
244.12
244.05
244.02
244.01
243.98
243.94
243.89
244.18
243.91
244.33
245.11
245.37
244.89
244.78
244.69
244.61
244.51
244.51
244.67
244.54
244.48
244
243.85
244.07
244.07
243.6
243.55
243.65
243.61
243.44
243.4
243.36
243.34
243.32
243.31
243.29
243.29
243.31
243.31
243.34
243.37
243.4
243.42
243.44
243.46
243.47
243.5
243.5
243.52
243.52
243.51
243.5
243.49
243.56
243.55
243.55
243.57
243.59
243.62
243.66
243.7
243.73
243.76
243.76
243.78
243.71
243.72
243.72
243.79
243.8
243.81
243.81
243.84
243.85
243.81
243.84
243.87
243.89
244.2
244.23
243.96
243.96
243.97
243.98
244
244
244
244.01
244.01
244.01
244.02
244.03
244.02
244.02
244.01
244.01
244.01
244.03
244.05
244.08
244.12
244.15
244.19
244.24
244.28
244.3
244.32
244.31
244.64
244.66
244.65
244.65
244.67
244.69
244.71
244.66
244.76
244.33
244.65
244.65
244.66
244.67
244.71
244.74
244.78
244.8
244.87
244.93
245.02
244.99
245.05
245.1
244.69
244.96
244.9
244.87
244.86
244.87
244.88
244.87
244.53
244.78
244.78
244.79
244.81
244.86
244.88
244.94
244.99
245.05
245.1
244.94
244.41
244.86
244.4
244.38
244.36
244.34
244.33
244.32
244.36
244.42
244.48
244.49
244.84
244.82
244.8
244.8
244.81
244.82
244.83
244.86
244.98
244.97
244.99
245.02
245.03
245.17
245.1
245.14
245.15
245.16
245
245.16
245.13
245.05
245.1
245.27
245.37
245.23
245.19
245.23
245.31
245.16
245.11
245.14
244.68
244.63
244.59
244.56
244.53
244.46
244.21
244.19
244.23
244.22
244.17
244.18
244.18
244.21
244.24
244.26
244.29
244.32
244.36
244.42
244.47
244.51
244.58
244.58
244.59
