27.433
20.645
15.69
16.373
16.375
18.136
18.34
22.722
22.257
24.272
25.14
27.592
25.426
27.176
24.855
23.268
25.099
21.011
17.769
15.738
17.761
11.171
15.291
14.563
13.422
10.165
12.628
11.018
14.744
18.71
21.08
21.146
20.049
18.097
20.202
17.922
15.875
13.113
11.246
5.5694
4.7338
4.7055
5.8449
7.4547
8.5535
10.468
12.73
14.464
14.491
14.988
15.209
15.544
16.495
18.453
20.381
21.754
22.315
23.039
23.685
23.912
23.924
23.284
21.407
18.096
13.631
9.8144
7.6534
6.4812
7.3209
9.018
10.324
10.564
11.036
11.566
13.404
16.972
21.518
26.256
29.078
30.357
29.08
26.72
22.872
20.197
18.267
17.282
16.35
15.91
14.822
12.964
10.135
7.8055
6.0219
5.3393
10.497
14.065
19.283
26.627
37.207
47.002
64.413
83.583
103.65
121.53
134.9
142.11
144.72
142.97
137.98
132.66
124.96
116.25
106.72
97.133
86.303
77.375
69.208
62.151
53.881
49.545
42.369
35.139
27.384
23.994
19.674
15.015
12.129
10.519
8.0115
4.4017
5.3958
6.1697
7.0441
7.626
8.0134
8.6252
8.929
8.9702
8.7398
8.2513
7.0788
5.9059
5.3533
4.5734
4.2999
4.5745
4.6549
4.634
4.8515
8.927
8.929
9.062
9.3257
12.647
9.1842
10.152
11.669
12.795
10.832
11.967
12.903
13.683
17.441
19.237
21.237
23.824
26.576
26.258
28.191
27.553
25.205
21.443
16.476
11.081
9.0965
8.6844
9.3283
9.9511
9.8876
8.6408
9.8503
7.9102
6.9116
6.5963
5.7797
1.8535
1.7841
2.5458
3.3297
6.5881
7.5352
7.5943
10.063
10.656
9.7233
12.092
15.355
16.297
19.347
22.752
23.035
22.381
21.198
19.834
17.708
18.545
20.2
21.952
23.858
25.603
26.606
28.448
29.489
31.866
34.673
39.003
43.646
54.246
66.108
85.607
101.38
116.01
127.96
142.29
154.6
176.77
206.5
240.02
274.02
311.06
342.2
369.76
399.42
431.66
455.71
483.66
508.84
523.73
525.15
513.22
496.22
447.16
424.48
368.47
320.85
281.99
290.71
293.26
323.88
354.29
374.97
373.66
357.59
342.78
339.71
326.11
324.01
300.49
284.69
252.68
236.42
204.66
195.04
184.5
184.51
181.02
181.45
178.6
177.57
170.61
158.63
153.11
142.05
122.89
97.497
88.754
69.462
55.131
49.566
56.201
56.63
62.852
69.461
76.546
80.114
78.408
79.672
77.344
71.672
62.155
56.714
57.008
63.16
65.658
85.917
92.685
100.73
105.06
118.45
120.48
127.04
131.75
139.38
145.82
153.47
167.65
182.01
200.56
209.66
225.13
225.92
229.97
213.79
198.71
169.88
147.76
113.29
83.749
60.983
54.389
46.121
42.76
54.968
63.724
65.63
77.151
89.587
96.332
108.96
119.19
129.06
129.27
126.51
117.12
103.62
85.083
72.161
60.873
57.182
