3.101033677892630624e-01 7.101270147419889156e-01 1.170690125797485548e+00
3.201067022340779999e-01 7.235464772391859700e-01 1.153236238748221343e+00
3.301100366788929374e-01 7.364362993011718261e-01 1.137929441922878482e+00
3.401133711237078749e-01 7.489266233012736862e-01 1.124465344497715957e+00
3.501167055685228124e-01 7.643286051187573316e-01 1.109722932309293864e+00
3.601200400133377499e-01 7.761238621426906903e-01 1.099825496753018106e+00
3.701233744581526874e-01 7.883333923619809669e-01 1.090855209727390251e+00
3.801267089029676249e-01 8.011064558586222795e-01 1.082860393776878594e+00
3.901300433477825624e-01 8.152615549123539695e-01 1.075661262322010536e+00
4.001333777925974999e-01 8.277074765151615221e-01 1.070773775642951620e+00
4.101367122374124374e-01 8.396319127615085032e-01 1.067356282829353686e+00
4.201400466822273749e-01 8.521773600339020982e-01 1.065095700391257116e+00
4.301433811270423124e-01 8.649066384734011015e-01 1.064198449582070438e+00
4.401467155718572499e-01 8.792221231342554066e-01 1.064865520019262490e+00
4.501500500166721874e-01 8.896032294185997058e-01 1.066455841357612400e+00
4.601533844614871249e-01 9.008023338857413798e-01 1.069211017119519491e+00
4.701567189063020624e-01 9.134338640774116724e-01 1.073608431100064431e+00
4.801600533511169999e-01 9.253499270646731167e-01 1.079004498279235502e+00
4.901633877959319374e-01 9.386646000877816309e-01 1.086459180881740760e+00
5.001667222407468749e-01 9.512692214300575433e-01 1.094894090652176688e+00
5.101700566855618124e-01 9.633557017858269678e-01 1.104232436781962479e+00
5.201733911303767499e-01 9.755425576013259104e-01 1.114878809036384810e+00
5.301767255751916874e-01 9.905351494209655439e-01 1.129657348895802826e+00
5.401800600200066249e-01 1.003120102732288466e+00 1.143481519345265651e+00
5.501833944648215624e-01 1.016643626771362330e+00 1.159765632655635370e+00
5.601867289096364999e-01 1.030491903527894770e+00 1.177958653255765542e+00
5.701900633544514374e-01 1.044824379341533938e+00 1.198385995865406395e+00
5.801933977992663749e-01 1.057981065608736282e+00 1.218550649516112028e+00
5.901967322440813124e-01 1.072144669851420318e+00 1.241750003517936518e+00
6.002000666888962499e-01 1.085166337188320007e+00 1.264424284779199770e+00
6.102034011337111874e-01 1.100434560626001756e+00 1.292626369682404741e+00
6.202067355785261249e-01 1.117658059712818952e+00 1.326496346089019784e+00
6.302100700233410624e-01 1.133532640193837260e+00 1.359605293032047690e+00
6.402134044681559999e-01 1.149613658994627752e+00 1.394954325274726070e+00
6.502167389129709374e-01 1.164882698381522363e+00 1.430166262637008856e+00
6.602200733577858749e-01 1.180018213071483357e+00 1.466617229338840200e+00
6.702234078026008124e-01 1.195270457728070168e+00 1.504869262195474455e+00
6.802267422474157499e-01 1.211062576801843260e+00 1.546040932592831929e+00
6.902300766922306874e-01 1.227564458016839666e+00 1.590716283446083956e+00
7.002334111370456249e-01 1.246943712750109068e+00 1.645267560734454904e+00
7.102367455818605624e-01 1.265666028575053836e+00 1.700030107192449957e+00
7.202400800266754999e-01 1.284959144629025163e+00 1.758492182397975556e+00
7.302434144714904374e-01 1.302086862457290550e+00 1.812044731348247284e+00
7.402467489163053749e-01 1.321301271745116024e+00 1.873884711414023130e+00
7.502500833611203124e-01 1.343775485423106097e+00 1.948456159425184353e+00
7.602534178059352499e-01 1.365344305987058915e+00 2.022154571347738905e+00
7.702567522507501874e-01 1.388322882339267039e+00 2.102802772719741586e+00
7.802600866955651249e-01 1.411311120457839019e+00 2.185512684828807117e+00
7.902634211403800624e-01 1.434687475461092099e+00 2.271512245982719502e+00
8.002667555851949999e-01 1.459559616218015998e+00 2.364894909156630476e+00
8.102700900300099374e-01 1.486697401029320131e+00 2.468722420455566890e+00
8.202734244748248749e-01 1.513059624486165822e+00 2.571232394039678404e+00
8.302767589196398124e-01 1.542931331210352974e+00 2.688985908567684824e+00
8.402800933644547499e-01 1.571941942318896501e+00 2.804583114303937474e+00
8.502834278092696874e-01 1.602494825506822762e+00 2.927211432626088072e+00
8.602867622540846249e-01 1.633366721412188749e+00 3.051585734371065950e+00
8.702900966988995624e-01 1.666350614824493537e+00 3.184456648540897383e+00
8.802934311437144999e-01 1.700931084298581197e+00 3.323137582770043341e+00
8.902967655885294374e-01 1.734451393587875367e+00 3.456355891746345943e+00
9.003001000333443749e-01 1.772835900798261255e+00 3.606685133466848381e+00
9.103034344781593123e-01 1.812548539018471239e+00 3.758849502148154276e+00
9.203067689229742498e-01 1.853306257142501634e+00 3.910506401637796614e+00
9.303101033677891873e-01 1.894571156755481933e+00 4.058426607019434584e+00
9.403134378126041248e-01 1.937241151298064068e+00 4.204433223294185673e+00
9.503167722574190623e-01 1.984225807147687703e+00 4.355867436749676358e+00
9.603201067022339998e-01 2.030007654650766824e+00 4.492887739148653026e+00
9.703234411470489373e-01 2.079222337099987605e+00 4.627400702497138418e+00
9.803267755918638748e-01 2.127229544602773803e+00 4.744794852514017336e+00
9.903301100366788123e-01 2.177098108938470666e+00 4.851302879722305228e+00
1.000333444481493750e+00 2.228378874350335437e+00 4.943535652741402942e+00
1.010336778926308687e+00 2.281600955935588093e+00 5.019947322227126918e+00
1.020340113371123625e+00 2.334981837844091856e+00 5.076254181649281882e+00
1.030343447815938562e+00 2.387089036411179421e+00 5.111256239829928383e+00
1.040346782260753500e+00 2.442039441407223954e+00 5.126719015384431977e+00
1.050350116705568437e+00 2.496116372888521617e+00 5.120618239687075857e+00
1.060353451150383375e+00 2.549063064083809671e+00 5.094581497150276306e+00
1.070356785595198312e+00 2.600914531916602712e+00 5.050474958782079860e+00
1.080360120040013250e+00 2.651614582993381930e+00 4.990339339672829944e+00
1.090363454484828187e+00 2.702586830247078353e+00 4.913901177402339115e+00
1.100366788929643125e+00 2.753341082046337096e+00 4.823007625486916083e+00
1.110370123374458062e+00 2.803680488482572120e+00 4.719563278695280140e+00
1.120373457819273000e+00 2.852863093937225702e+00 4.607059033493591471e+00
1.130376792264087937e+00 2.899843023153663157e+00 4.490358593052242497e+00
1.140380126708902875e+00 2.946516879939646394e+00 4.366816284486726651e+00
1.150383461153717812e+00 2.990947444368162067e+00 4.243429422652655880e+00
1.160386795598532750e+00 3.032775411506392071e+00 4.123238412709993028e+00
1.170390130043347687e+00 3.076141683456285580e+00 3.995652588729356136e+00
1.180393464488162625e+00 3.119445524435990436e+00 3.866414232600080325e+00
1.190396798932977562e+00 3.159361630769158324e+00 3.746707093320836623e+00
1.200400133377792500e+00 3.200859085333021437e+00 3.622720755838682472e+00
1.210403467822607437e+00 3.238438257926130603e+00 3.511729522960751915e+00
1.220406802267422375e+00 3.274282672985945997e+00 3.407748947469136702e+00
1.230410136712237312e+00 3.309326515837785365e+00 3.308526730258688708e+00
1.240413471157052250e+00 3.342002312355555560e+00 3.218725101098883101e+00
1.250416805601867187e+00 3.375066917320975524e+00 3.131031744803134842e+00
1.260420140046682125e+00 3.409802290496915855e+00 3.042882545754458157e+00
1.270423474491497062e+00 3.443630874778535578e+00 2.961462367101660664e+00
1.280426808936312000e+00 3.475111101730433916e+00 2.890048177870484736e+00
1.290430143381126937e+00 3.505643901785271410e+00 2.825153953963375653e+00
1.300433477825941875e+00 3.535540494201464767e+00 2.766095664848727154e+00
1.310436812270756812e+00 3.563761610737376184e+00 2.714676940614036305e+00
1.320440146715571750e+00 3.593350789545207480e+00 2.665532345061206065e+00
1.330443481160386687e+00 3.622354506826636733e+00 2.622325815160714946e+00
1.340446815605201625e+00 3.650937164341592212e+00 2.584762730617650384e+00
1.350450150050016562e+00 3.677578705900189870e+00 2.554397755162743699e+00
1.360453484494831500e+00 3.706340861185249302e+00 2.526808707423194189e+00
1.370456818939646437e+00 3.733659019861588657e+00 2.505732116765596373e+00
1.380460153384461375e+00 3.760151500116392320e+00 2.490173814756263759e+00
1.390463487829276312e+00 3.788766433412806389e+00 2.478872524760120655e+00
1.400466822274091250e+00 3.815228965781744197e+00 2.473587263314906970e+00
1.410470156718906187e+00 3.842634307301280749e+00 2.473410668227015385e+00
1.420473491163721125e+00 3.868116533056401352e+00 2.478124008570412151e+00
1.430476825608536062e+00 3.895335383770277993e+00 2.488379420577729206e+00
1.440480160053351000e+00 3.921529232030485979e+00 2.503353644995541138e+00
1.450483494498165937e+00 3.948627835979963141e+00 2.524112107126633475e+00
1.460486828942980875e+00 3.976792491902304771e+00 2.551343252048175358e+00
1.470490163387795812e+00 4.004898317082102643e+00 2.584224391368333151e+00
1.480493497832610750e+00 4.034234677465994068e+00 2.624560836253817087e+00
1.490496832277425687e+00 4.063357853208683146e+00 2.670593709393674242e+00
1.500500166722240625e+00 4.091951780935551675e+00 2.721489071902800205e+00
1.510503501167055562e+00 4.120935586935662975e+00 2.778712446394351776e+00
1.520506835611870500e+00 4.151404160001005650e+00 2.844817910104490366e+00
1.530510170056685437e+00 4.182545055056419159e+00 2.918480283459761182e+00
1.540513504501500375e+00 4.214820959967306102e+00 3.001079852551047367e+00
1.550516838946315312e+00 4.247295058726543004e+00 3.090314993334759563e+00
1.560520173391130250e+00 4.280548395357725688e+00 3.187718612316731370e+00
1.570523507835945187e+00 4.315245128000759323e+00 3.295440243183861639e+00
1.580526842280760125e+00 4.349022903624683245e+00 3.405843815530460450e+00
1.590530176725575062e+00 4.386493917811977283e+00 3.534143495657878553e+00
1.600533511170390000e+00 4.424396320486413181e+00 3.669493149223375994e+00
1.610536845615204937e+00 4.464417959674470637e+00 3.817691589807602259e+00
1.620540180060019875e+00 4.504334115678112482e+00 3.970024120141512292e+00
1.630543514504834812e+00 4.546529061099354507e+00 4.134937569967044091e+00
1.640546848949649750e+00 4.590408249840389310e+00 4.309472233239887373e+00
1.650550183394464687e+00 4.635868850037408784e+00 4.492186644994016653e+00
1.660553517839279625e+00 4.684247831346447732e+00 4.687098886854592195e+00
1.670556852284094562e+00 4.734596486376297264e+00 4.888554244587774988e+00
1.680560186728909500e+00 4.785772312930620664e+00 5.089789309056200750e+00
1.690563521173724437e+00 4.837958571565283528e+00 5.289141625500382027e+00
1.700566855618539375e+00 4.893216551299046202e+00 5.491340780275993261e+00
1.710570190063354312e+00 4.950955028116900358e+00 5.690144756772718360e+00
1.720573524508169250e+00 5.012899985535995917e+00 5.886156711780159867e+00
1.730576858952984187e+00 5.074281081558629225e+00 6.059678468181207478e+00
1.740580193397799125e+00 5.137158672680915750e+00 6.213086323538242084e+00
1.750583527842614062e+00 5.202153469056797874e+00 6.342913488136042943e+00
1.760586862287429000e+00 5.267272658152841736e+00 6.441152156543972218e+00
1.770590196732243937e+00 5.335990608919233047e+00 6.507978576772627477e+00
1.780593531177058875e+00 5.401878733272056365e+00 6.534889689399545176e+00
1.790596865621873812e+00 5.468779427089860867e+00 6.523953135548186566e+00
1.800600200066688750e+00 5.537432038283687241e+00 6.472241759308833053e+00
1.810603534511503687e+00 5.605027528834360062e+00 6.381533574272653553e+00
1.820606868956318625e+00 5.670606929684124609e+00 6.256696833718875972e+00
1.830610203401133562e+00 5.734049792421997083e+00 6.102793587015383991e+00
1.840613537845948500e+00 5.795250431407283465e+00 5.925182062599796851e+00
1.850616872290763437e+00 5.854426930044770216e+00 5.728182019496699695e+00
1.860620206735578375e+00 5.912520227702540154e+00 5.512774614501455339e+00
1.870623541180393312e+00 5.968674335738184844e+00 5.286059826069730683e+00
1.880626875625208250e+00 6.022966066877648572e+00 5.051813641228826590e+00
1.890630210070023187e+00 6.073827912893113634e+00 4.821004577154120341e+00
1.900633544514838125e+00 6.125022466378946540e+00 4.579657548855110782e+00
1.910636878959653062e+00 6.174603631265397574e+00 4.339289381175222005e+00
1.920640213404468000e+00 6.218999656199420301e+00 4.120179621041276441e+00
1.930643547849282937e+00 6.260559113649803997e+00 3.913098151345514975e+00
1.940646882294097875e+00 1.905790493036985112e-02 3.704730086043082515e+00
1.950650216738912812e+00 5.726028895052198003e-02 3.514230156568842300e+00
1.960653551183727750e+00 9.402009761557594825e-02 3.332250366774800909e+00
1.970656885628542687e+00 1.296417348879623510e-01 3.157945031066661912e+00
1.980660220073357625e+00 1.606229593025877145e-01 3.008568849468866269e+00
1.990663554518172562e+00 1.919717003298503089e-01 2.860045909948436993e+00
2.000666888962987500e+00 2.218408517648412792e-01 2.721439068865397104e+00
2.010670223407802659e+00 2.489466610332823904e-01 2.598465386442243563e+00
2.020673557852617375e+00 2.779597973869961103e-01 2.470156390466094365e+00
2.030676892297432090e+00 3.051154250629675713e-01 2.353483407582057652e+00
2.040680226742247250e+00 3.272240094758432360e-01 2.261141615120874526e+00
2.050683561187062409e+00 3.515559889410748706e-01 2.162451482805362701e+00
2.060686895631877125e+00 3.767752457128756283e-01 2.063611542749229422e+00
2.070690230076691840e+00 3.999214120043207976e-01 1.976160890288512384e+00
2.080693564521507000e+00 4.217110368196096970e-01 1.896832091087171657e+00
2.090696898966322159e+00 4.419110650617694702e-01 1.825995238855373071e+00
2.100700233411136875e+00 4.620604286294711094e-01 1.758023872222208350e+00
2.110703567855951590e+00 4.804945099168005940e-01 1.698265472753792249e+00
2.120706902300766750e+00 5.011454313562837548e-01 1.634156497356672233e+00
2.130710236745581909e+00 5.191062273658754167e-01 1.580899777004034723e+00
2.140713571190396625e+00 5.366478149139624065e-01 1.531185991058525486e+00
2.150716905635211340e+00 5.530839838594454605e-01 1.486709776714569831e+00
2.160720240080026500e+00 5.672385969393103355e-01 1.450068119477698314e+00
2.170723574524841659e+00 5.840771846746607432e-01 1.408512306897827804e+00
2.180726908969656375e+00 5.993048805807869028e-01 1.372862526586811516e+00
2.190730243414471090e+00 6.148001075630479262e-01 1.338494549215734075e+00
2.200733577859286250e+00 6.301860008433091132e-01 1.306296878219805446e+00
2.210736912304101409e+00 6.438214918718172530e-01 1.279385289469755271e+00
2.220740246748916125e+00 6.584043413981393034e-01 1.252308162054987406e+00
2.230743581193730840e+00 6.732733266917776405e-01 1.226529169412565956e+00
2.240746915638546000e+00 6.889253526038384701e-01 1.201404665067404620e+00
2.250750250083361159e+00 7.021483874953335924e-01 1.181798740346256649e+00
2.260753584528175875e+00 7.167225554482110628e-01 1.161918583322481657e+00
2.270756918972990590e+00 7.315034497955790194e-01 1.143618102525270519e+00
2.280760253417805750e+00 7.433529203718409750e-01 1.130306900922997793e+00
2.290763587862620909e+00 7.571048506271375045e-01 1.116381139565910896e+00
2.300766922307435625e+00 7.703019492568228266e-01 1.104559533996308573e+00
2.310770256752250340e+00 7.848771145544730654e-01 1.093262837921345376e+00
2.320773591197065500e+00 7.973078855778552576e-01 1.085089459630373954e+00
2.330776925641880659e+00 8.105085511382870145e-01 1.077883870332288163e+00
2.340780260086695375e+00 8.213419188632306023e-01 1.073104932430805514e+00
2.350783594531510090e+00 8.323659012204052132e-01 1.069291393373016374e+00
2.360786928976325250e+00 8.451471050891461445e-01 1.066194017297221075e+00
2.370790263421140409e+00 8.573201930440537133e-01 1.064564023791619407e+00
2.380793597865955125e+00 8.693779330259223670e-01 1.064216486370504366e+00
2.390796932310769840e+00 8.819038973780106705e-01 1.065187367136503527e+00
2.400800266755585000e+00 8.942631989691449679e-01 1.067471412611577408e+00
2.410803601200400159e+00 9.066377463136062742e-01 1.071072915541491755e+00
2.420806935645214875e+00 9.192363401210664753e-01 1.076085085389087759e+00
2.430810270090029590e+00 9.313757721622679675e-01 1.082192443772192814e+00
2.440813604534844750e+00 9.448095603254095254e-01 1.090404489686336076e+00
2.450816938979659909e+00 9.580109193707267989e-01 1.099952506409573427e+00
2.460820273424474625e+00 9.700641814070688485e-01 1.109940639280140529e+00
2.470823607869289340e+00 9.826042364890806846e-01 1.121609597277668735e+00
2.480826942314104500e+00 9.938417746438020783e-01 1.133164688937936315e+00
2.490830276758919659e+00 1.006303391398213787e+00 1.147181945346882781e+00
2.500833611203734375e+00 1.018874795226243357e+00 1.162593464950996580e+00
2.510836945648549090e+00 1.033608796036669109e+00 1.182263370497573129e+00
2.520840280093364250e+00 1.047719864044247107e+00 1.202708320914480877e+00
2.530843614538179409e+00 1.060304126890089238e+00 1.222250258166241554e+00
2.540846948982994125e+00 1.074193877572019673e+00 1.245233279134274840e+00
2.550850283427808840e+00 1.088984652211187010e+00 1.271314627029183075e+00
2.560853617872624000e+00 1.103838068283122809e+00 1.299147847785892429e+00
2.570856952317439159e+00 1.117916005065372698e+00 1.327019939962186701e+00
2.580860286762253875e+00 1.135004393514876808e+00 1.362765376775936899e+00
2.590863621207068590e+00 1.149935761556689862e+00 1.395680688038255290e+00
2.600866955651883750e+00 1.167225147481937508e+00 1.435707798059502327e+00
2.610870290096698909e+00 1.183007559303178136e+00 1.473995393498724882e+00
2.620873624541513625e+00 1.200952074918457013e+00 1.519500647308857033e+00
2.630876958986328340e+00 1.218997396919106802e+00 1.567315042586848728e+00
2.640880293431143500e+00 1.238969388926699722e+00 1.622552669027010230e+00
2.650883627875958659e+00 1.257477823940574391e+00 1.675835930704220766e+00
2.660886962320773375e+00 1.276802174393413480e+00 1.733529303972901170e+00
2.670890296765588090e+00 1.297741051982964411e+00 1.798313674635604320e+00
2.680893631210403250e+00 1.318413867656507810e+00 1.864476378513812982e+00
2.690896965655218409e+00 1.338656642518997852e+00 1.931266495113473702e+00
2.700900300100033125e+00 1.359664287200728960e+00 2.002552273046737774e+00
2.710903634544847840e+00 1.380621535268911293e+00 2.075538606499844008e+00
2.720906968989663000e+00 1.403193032589423739e+00 2.156084049694425797e+00
2.730910303434478159e+00 1.427479950227907857e+00 2.244804293014936558e+00
2.740913637879292875e+00 1.453522522116141413e+00 2.342062684409127016e+00
2.750916972324107590e+00 1.481059721295796994e+00 2.447001086876619880e+00
2.760920306768922750e+00 1.507440399882785442e+00 2.549260220993410098e+00
2.770923641213737909e+00 1.535275462121675538e+00 2.658666824884129198e+00
2.780926975658552625e+00 1.565779061689609453e+00 2.779943862823611944e+00
2.790930310103367340e+00 1.594820678153491933e+00 2.896349004226691282e+00
2.800933644548182500e+00 1.624703559531755825e+00 3.016664073070224994e+00
2.810936978992997659e+00 1.657865908193305149e+00 3.150308929784459089e+00
2.820940313437812375e+00 1.691133544251014920e+00 3.283947142756886706e+00
2.830943647882627090e+00 1.725644036962125316e+00 3.421502091878963814e+00
2.840946982327442250e+00 1.762410556442242315e+00 3.566135280076299985e+00
2.850950316772257409e+00 1.800729252461797048e+00 3.713974113192285209e+00
2.860953651217072125e+00 1.840890349221678379e+00 3.864848727161826147e+00
2.870956985661886840e+00 1.882111148604382000e+00 4.014415069774438294e+00
2.880960320106702000e+00 1.924589071033681931e+00 4.161936162629940483e+00
2.890963654551517159e+00 1.969505347407119356e+00 4.309546710148792314e+00
2.900966988996331875e+00 2.015221431343301450e+00 4.449837099122514239e+00
2.910970323441146590e+00 2.060145803460249780e+00 4.576905085915535132e+00
2.920973657885961750e+00 2.108022424243637616e+00 4.699527276995458358e+00
2.930976992330776909e+00 2.157230243801194103e+00 4.810811979295126051e+00
2.940980326775591625e+00 2.208167025059008637e+00 4.909326608864672536e+00
2.950983661220406340e+00 2.260154719036401083e+00 4.991564480584425922e+00
2.960986995665221500e+00 2.313304708102826623e+00 5.055871511009707220e+00
2.970990330110036659e+00 2.366084509791795298e+00 5.099529749193789208e+00
2.980993664554851375e+00 2.419226093406173561e+00 5.122967085626080497e+00
2.990996998999666090e+00 2.470719154820988361e+00 5.126094955790122754e+00
3.001000333444481250e+00 2.522999115540294657e+00 5.109843366146147758e+00
3.011003667889296409e+00 2.576071349052831749e+00 5.073857043135864942e+00
3.021007002334111124e+00 2.629436169529091316e+00 5.018656530672528149e+00
3.031010336778925840e+00 2.682476152251218160e+00 4.945903519286868111e+00
3.041013671223740999e+00 2.734363013789637531e+00 4.858642211833277713e+00
3.051017005668556159e+00 2.783235077859661732e+00 4.763086482847464609e+00
3.061020340113370874e+00 2.834372717495773131e+00 4.650591955745786876e+00
3.071023674558185590e+00 2.883405608371055084e+00 4.532132380133838012e+00
3.081027009003000749e+00 2.931751045001052880e+00 4.406637377891050811e+00
3.091030343447815909e+00 2.978171467578202503e+00 4.279413580442602338e+00
3.101033677892630624e+00 3.020839530988784105e+00 4.157870978892169944e+00
3.111037012337445340e+00 3.064085410770550855e+00 4.031359158862628966e+00
3.121040346782260499e+00 3.104816767645717679e+00 3.910203347825097264e+00
3.131043681227075659e+00 3.146651969332537213e+00 3.784822376524189291e+00
3.141047015671890374e+00 3.186356042612993988e+00 3.665933976424149421e+00
3.151050350116705090e+00 3.225031718013615656e+00 3.551132957953436531e+00
3.161053684561520249e+00 3.259794903644464892e+00 3.449509889316909383e+00
3.171057019006335409e+00 3.296769305851623422e+00 3.343764469042295850e+00
3.181060353451150124e+00 3.330910909892298211e+00 3.248881570958030984e+00
3.191063687895964840e+00 3.364982999325577318e+00 3.157408056076568492e+00
3.201067022340779999e+00 3.399181466593907519e+00 3.069370804116620111e+00
3.211070356785595159e+00 3.431960402060917570e+00 2.989026590022378915e+00
3.221073691230409874e+00 3.463167682585473361e+00 2.916622998343600059e+00
3.231077025675224590e+00 3.495542161879488852e+00 2.846127128112516225e+00
3.241080360120039749e+00 3.526398891137202618e+00 2.783665594763469642e+00
3.251083694564854909e+00 3.556293868716811968e+00 2.727860581391933437e+00
3.261087029009669624e+00 3.586482980002290599e+00 2.676491546993897241e+00
3.271090363454484340e+00 3.615526944534417808e+00 2.632042763930239282e+00
3.281093697899299499e+00 3.641018513768695453e+00 2.597221580425355558e+00
3.291097032344114659e+00 3.668617912936968040e+00 2.564101430676923865e+00
3.301100366788929374e+00 3.693975088905479875e+00 2.537999704638622234e+00
3.311103701233744090e+00 3.721061231511093581e+00 2.514823034032265703e+00
3.321107035678559249e+00 3.747527900797845035e+00 2.496981699703456403e+00
3.331110370123374409e+00 3.775104032671350307e+00 2.483549362815036687e+00
3.341113704568189124e+00 3.802490410248456687e+00 2.475507544182537156e+00
3.351117039013003840e+00 3.830809412050258711e+00 2.472822401778846935e+00
3.361120373457818999e+00 3.858738806513648978e+00 2.475840883372279144e+00
3.371123707902634159e+00 3.884683240161600271e+00 2.483722442144776998e+00
3.381127042347448874e+00 3.909567251638431884e+00 2.495893953730638160e+00
3.391130376792263590e+00 3.937448999307629816e+00 2.514900507334255408e+00
3.401133711237078749e+00 3.963081634821945531e+00 2.537368760175275462e+00
3.411137045681893909e+00 3.991010608863915898e+00 2.567267888133255127e+00
3.421140380126708624e+00 4.018229271811137870e+00 2.601797070596107098e+00
3.431143714571523340e+00 4.047930824834447883e+00 2.645472271919996121e+00
3.441147049016338499e+00 4.078343324543777904e+00 2.696570208609349262e+00
3.451150383461153659e+00 4.108121822243156807e+00 2.752723525402558824e+00
3.461153717905968374e+00 4.136839277499798406e+00 2.812468264104061699e+00
3.471157052350783090e+00 4.167059191975709176e+00 2.881092743615930374e+00
3.481160386795598249e+00 4.196792447369855239e+00 2.954173570617879996e+00
3.491163721240413409e+00 4.228562131291108805e+00 3.038107111582538877e+00
3.501167055685228124e+00 4.262086763522860089e+00 3.132910630230733240e+00
3.511170390130042840e+00 4.296959198974529492e+00 3.237920559365432105e+00
3.521173724574857999e+00 4.333272605074181882e+00 3.353713219514776078e+00
3.531177059019673159e+00 4.372031857233474206e+00 3.483939025407996937e+00
3.541180393464487874e+00 4.408705582637726827e+00 3.612827141050962698e+00
3.551183727909302590e+00 4.447506558488374395e+00 3.754462423423890804e+00
3.561187062354117749e+00 4.488360892359494869e+00 3.908581680732864605e+00
3.571190396798932909e+00 4.531709299985024586e+00 4.076629524933377269e+00
3.581193731243747624e+00 4.575234380580580407e+00 4.248844986114074906e+00
3.591197065688562340e+00 4.619004818000036039e+00 4.424274075804834006e+00
3.601200400133377499e+00 4.666241650594462165e+00 4.614608034831573669e+00
3.611203734578192659e+00 4.715402694493239899e+00 4.812050242209469531e+00
3.621207069023007374e+00 4.765617844411539572e+00 5.011097191805886197e+00
3.631210403467822090e+00 4.818769031465234498e+00 5.216664111761259548e+00
3.641213737912637249e+00 4.873571229854063880e+00 5.420658530255233920e+00
3.651217072357452409e+00 4.929900374159262633e+00 5.619299647630961125e+00
3.661220406802267124e+00 4.989715671763415905e+00 5.815088144056887565e+00
3.671223741247081840e+00 5.050373722070242266e+00 5.994732624012748090e+00
3.681227075691896999e+00 5.112232077048100898e+00 6.155396932437795954e+00
3.691230410136712159e+00 5.176086737888938138e+00 6.294525111143174811e+00
3.701233744581526874e+00 5.240465213581230408e+00 6.404714158134310331e+00
3.711237079026341590e+00 5.306785744450340125e+00 6.484326256207120664e+00
3.721240413471156749e+00 5.373832135132238896e+00 6.527961337075527837e+00
3.731243747915971909e+00 5.440790796546886909e+00 6.533258961079356553e+00
3.741247082360786624e+00 5.508168459662052818e+00 6.499297040076704945e+00
3.751250416805601340e+00 5.573910653472776922e+00 6.428149107899576720e+00
3.761253751250416499e+00 5.638754008605688206e+00 6.321782381523952665e+00
3.771257085695231659e+00 5.703078274254146152e+00 6.181890608139824828e+00
3.781260420140046374e+00 5.766081671881732262e+00 6.013279291212947797e+00
3.791263754584861090e+00 5.827907215788598272e+00 5.819402040225498673e+00
3.801267089029676249e+00 5.886900824021967793e+00 5.610311607212122631e+00
3.811270423474491409e+00 5.942487139286405373e+00 5.393901538416143282e+00
3.821273757919306124e+00 5.997104052671425656e+00 5.165097733199653263e+00
3.831277092364120840e+00 6.051108864433205170e+00 4.925329735982876933e+00
3.841280426808935999e+00 6.100746709880949581e+00 4.695097389978844404e+00
3.851283761253751159e+00 6.148228956123337419e+00 4.467841660101240286e+00
3.861287095698565874e+00 6.193487265397195962e+00 4.246448571870568678e+00
3.871290430143380590e+00 6.237797257918876070e+00 4.026675426059481033e+00
